points,longitude,latitude
4385,-72.3542,19.7708
4386,-69.3167,19.2333
4387,-72.3542,19.7708
4388,-69.3167,19.2333
4389,-73.8892023,18.4104162
4390,-69.3167,19.2333
4391,-70.4225234,18.9725912
4392,-72.3338667,18.5390112
4393,-72.42,19
4394,-70.4202234,18.9931902
4395,-69.3167,19.2333
4396,-74.1,18.52
4397,-72.3338667,18.5390112
4398,-73.8892023,18.4104162
4399,-73.2333,18.35
4401,-72.3542,19.7708
4402,-69.4167,18.8
4403,-72.1436624,18.6571056
4404,-69.3167,19.2333
4405,-72.7044755,18.9492911
4406,-73.6438964,18.069633
4407,-72.3542,19.7708
4408,-70.4225234,18.9725912
4409,-74.1201,18.4975
4410,-72.3542,19.7708
4411,-72.35,18.48
4412,-69.0401921,18.7665018
4413,-70.4250235,18.9692914
4414,-72.3542,19.7708
4415,-69.3167,19.2333
4416,-69.3167,19.2333
4417,-69.3167,19.2333
4418,-69.3167,19.2333
4419,-72.3338667,18.5390112
4420,-69.3167,19.2333
4421,-72.3338667,18.5390112
4422,-72.3542,19.7708
4423,-71.3875445,17.7671496
4424,-72.9936817,18.4185165
4425,-71.5313488,19.2428777
4426,-71.2497417,18.1138327
4427,-68.9649902,18.4182189
4428,-72.3338667,18.5390112
4429,-70.4225234,18.9725912
4430,-72.3542,19.7708
4431,-73.6438964,18.069633
4432,-74.1,18.52
4433,-72.3338667,18.5390112
4434,-69.3167,19.2333
4435,-71.5313488,19.2428777
4436,-73.9184031,18.4538141
4437,-72.42,19
4438,-72.3338667,18.5390112
4439,-72.3542,19.7708
4440,-72.9830818,18.8067977
4441,-69.3167,19.2333
4443,-71.2497417,18.1138327
4444,-69.3167,19.2333
4445,-72.3338667,18.5390112
4446,-74.1,18.52
4447,-68.9368896,18.4124192
4448,-72.3313,19.3707
4449,-72.3542,19.7708
4450,-72.2002645,19.7567528
4452,-69.4167,18.8
4453,-71.1788401,18.1843292
4454,-72.3542,19.7708
4455,-69.3167,19.2333
4456,-69.3167,19.2333
4457,-72.3313,19.3707
4458,-69.2001959,19.2742771
4459,-73.0861839,18.4399154
4460,-72.3338667,18.5390112
4461,-72.3542,19.7708
4462,-72.7044755,18.9492911
4463,-73.7488989,18.1929269
4464,-72.3542,19.7708
4465,-72.4086,18.5444
4466,-72.3542,19.7708
4467,-73.9184031,18.4538141
4468,-72.3542,19.7708
4469,-72.3542,19.7708
4470,-69.0401921,18.7665018
4471,-69.85,18.5
4472,-69.6827064,18.450717
4473,-69.3167,19.2333
4474,-71.1788401,18.1843292
4475,-74.1,18.52
4476,-72.3542,19.7708
4477,-69.0401921,18.7665018
4478,-72.3542,19.7708
4479,-73.8892023,18.4104162
4480,-69.3167,19.2333
4481,-72.2386652,19.5262637
4482,-74.1,18.52
4483,-72.3542,19.7708
4484,-72.3542,19.7708
4485,-72.4086,18.5444
4486,-69.3167,19.2333
4487,-69.3167,19.2333
4488,-72.3542,19.7708
4489,-71.5313488,19.2428777
4490,-72.3542,19.7708
4491,-74.1,18.52
4492,-69.3167,19.2333
4493,-70.4225234,18.9725912
4494,-72.3338667,18.5390112
4495,-73.5075937,18.525111
4496,-69.3167,19.2333
4497,-72.3542,19.7708
4498,-72.3542,19.7708
4499,-69.3167,19.2333
4500,-72.3542,19.7708
4502,-71.5313488,19.2428777
4503,-68.9649902,18.4182189
4505,-72.3338667,18.5390112
4506,-69.3167,19.2333
4507,-72.3338667,18.5390112
4508,-72.7908783,20.0453389
4509,-73.0861839,18.4399154
4510,-73.9184031,18.4538141
4511,-73.0861839,18.4399154
4512,-72.3338667,18.5390112
4514,-70.4225234,18.9725912
4515,-72.3542,19.7708
4516,-69.385,19.0612874
4517,-72.3542,19.7708
4518,-72.3338667,18.5390112
4519,-69.3167,19.2333
4520,-72.3338667,18.5390112
4521,-69.3167,19.2333
4522,-73.9184031,18.4538141
4523,-72.7908783,20.0453389
4524,-69.3167,19.2333
4525,-71.2727422,18.1293319
4527,-69.85,18.5
4528,-72.3338667,18.5390112
4529,-72.3542,19.7708
4530,-74.1,18.5438
4532,-69.996,19.3771
4533,-72.3338667,18.5390112
4534,-70.6983301,19.7953517
4535,-69.3167,19.2333
4536,-70.4155233,18.9942902
4537,-72.3542,19.7708
4538,-69.0401921,18.7665018
4539,-69.3167,19.2333
4540,-69.3167,19.2333
4541,-69.3167,19.2333
4542,-69.3167,19.2333
4543,-69.0401921,18.7665018
4545,-69.3167,19.2333
4546,-73.9184031,18.4538141
4547,-72.3542,19.7708
4548,-69.0401921,18.7665018
4549,-69.3167,19.2333
4550,-72.3542,19.7708
4551,-72.3542,19.7708
4552,-69.3167,19.2333
4553,-69.3167,19.2333
4554,-70.4225234,18.9725912
4555,-71.0988383,18.2068282
4556,-73.0861839,18.4399154
4557,-72.3542,19.7708
4558,-69.3167,19.2333
4559,-73.2333,18.35
4560,-72.3542,19.7708
4561,-72.2002645,19.7567528
4562,-74.1,18.52
4563,-69.3167,19.2333
4564,-72.9936817,18.4185165
4565,-72.3542,19.7708
4566,-71.1316389,18.0349366
4567,-72.1436624,18.6571056
4568,-69.3167,19.2333
4569,-70.5833,19.6
4570,-72.3542,19.7708
4571,-69.3167,19.2333
4573,-69.3167,19.2333
4574,-69.0474923,18.9828913
4576,-69.3167,19.2333
4577,-72.3542,19.7708
4579,-69.3167,19.2333
4580,-72.3338667,18.5390112
4582,-69.3167,19.2333
4583,-71.1667,18.0667
4584,-69.3167,19.2333
4585,-72.3542,19.7708
4586,-72.3542,19.7708
4587,-69.3167,19.2333
4589,-72.3313,19.3707
4590,-69.3167,19.2333
4591,-74.1,18.52
4592,-71.1788401,18.1843292
4593,-72.3542,19.7708
4594,-72.3542,19.7708
4595,-73.7488989,18.1929269
4596,-70.4219234,18.9750911
4597,-72.3338667,18.5390112
4599,-70.4225234,18.9725912
4600,-69.3167,19.2333
4601,-72.3542,19.7708
4602,-69.3167,19.2333
4603,-69.85,18.5
4604,-72.1436624,18.6571056
4605,-73.6438964,18.069633
4606,-69.3167,19.2333
4607,-73.5075937,18.525111
4608,-69.3167,19.2333
4609,-72.2386652,19.5262637
4610,-73.8892023,18.4104162
4611,-69.3167,19.2333
4612,-72.3542,19.7708
4613,-71.5313488,19.2428777
4614,-69.0474923,18.9828913
4615,-74.1,18.5438
4616,-74.1,18.52
4617,-72.3338667,18.5390112
4618,-72.2125,19.7569
4619,-69.3167,19.2333
4620,-72.3542,19.7708
4621,-72.3338667,18.5390112
4622,-72.4086,18.5444
4623,-72.3542,19.7708
4624,-73.0861839,18.4399154
4625,-73.0861839,18.4399154
4626,-73.8892023,18.4104162
4627,-72.3338667,18.5390112
4628,-69.3167,19.2333
4629,-72.3542,19.7708
4630,-74.1,18.52
4631,-69.5525038,19.2784768
4632,-72.3338667,18.5390112
4633,-71.2497417,18.1138327
4634,-72.3542,19.7708
4635,-69.3167,19.2333
4636,-69.7522083,19.252378
4637,-72.3542,19.7708
4638,-69.6033049,19.2300791
4639,-73.0861839,18.4399154
4640,-72.3313,19.3707
4641,-73.5075937,18.525111
4642,-72.3542,19.7708
4644,-71.1788401,18.1843292
4645,-69.3167,19.2333
4646,-73.8892023,18.4104162
4648,-72.33333,18.53333
4649,-72.33333,18.53333
4650,-72.33333,18.53333
4651,-72.33333,18.53333
4652,-72.33333,18.53333
4653,-72.33333,18.53333
4654,-72.33333,18.53333
4655,-72.33333,18.53333
4656,-72.33333,18.53333
4657,-72.33333,18.53333
4658,-72.33333,18.53333
4659,-72.33333,18.53333
4660,-72.33333,18.53333
4661,-72.33333,18.53333
4662,-72.33333,18.53333
4663,-72.33333,18.53333
4664,-72.33333,18.53333
4665,-72.33333,18.53333
4666,-72.33333,18.53333
4667,-69.9,18.46667
4668,-69.9,18.46667
4669,-69.9,18.46667
4670,-69.9,18.46667
4671,-71.7,19.08
4672,-70.32976,18.38189
4673,-71.11296,18.05759
4674,-71.11296,18.05759
4675,-71.11296,18.05759
4676,-71.11296,18.05759
4677,-71.11296,18.05759
4678,-71.11296,18.05759
4679,-71.11296,18.05759
4680,-71.11296,18.05759
4681,-71.11296,18.05759
4682,-71.11296,18.05759
4683,-71.11296,18.05759
4684,-71.11296,18.05759
4685,-71.11296,18.05759
4686,-71.11296,18.05759
4687,-71.11296,18.05759
4688,-71.11296,18.05759
4689,-71.11296,18.05759
4690,-71.11296,18.05759
4691,-71.11296,18.05759
4692,-71.11296,18.05759
4693,-71.11296,18.05759
4694,-71.11296,18.05759
4695,-71.11296,18.05759
4696,-71.11296,18.05759
4697,-71.11296,18.05759
4698,-71.11296,18.05759
4699,-71.11296,18.05759
4700,-71.11296,18.05759
4701,-71.11296,18.05759
4702,-71.11296,18.05759
4703,-71.11296,18.05759
4704,-71.11296,18.05759
4705,-71.11296,18.05759
4706,-71.11296,18.05759
4707,-71.11296,18.05759
4708,-71.11296,18.05759
4709,-71.11296,18.05759
4710,-71.11296,18.05759
4711,-71.11296,18.05759
4712,-71.11296,18.05759
4713,-71.11296,18.05759
4714,-71.25858,18.10442
4715,-71.11296,18.05759
4716,-71.11296,18.05759
4717,-71.11296,18.05759
4718,-71.11296,18.05759
4719,-71.11296,18.05759
4720,-71.11296,18.05759
4721,-71.11296,18.05759
4722,-71.11296,18.05759
4723,-71.11296,18.05759
4724,-71.11296,18.05759
4725,-71.11296,18.05759
4726,-71.11296,18.05759
4727,-71.11296,18.05759
4728,-71.11296,18.05759
4729,-71.25858,18.10442
4730,-71.11296,18.05759
4731,-71.11296,18.05759
4732,-71.11296,18.05759
4733,-71.11296,18.05759
4734,-71.11296,18.05759
4735,-71.11296,18.05759
4736,-71.11296,18.05759
4737,-71.11296,18.05759
4738,-71.11296,18.05759
4739,-71.11296,18.05759
4740,-71.11296,18.05759
4741,-71.11296,18.05759
4742,-71.11296,18.05759
4743,-71.11296,18.05759
4744,-71.11296,18.05759
4745,-71.11296,18.05759
4746,-71.11296,18.05759
4747,-71.11296,18.05759
4748,-71.11296,18.05759
4749,-71.11296,18.05759
4750,-71.11296,18.05759
4751,-71.11296,18.05759
4752,-71.11296,18.05759
4753,-71.11296,18.05759
4754,-71.11296,18.05759
4755,-71.11296,18.05759
4756,-71.11296,18.05759
4757,-71.11296,18.05759
4758,-71.11296,18.05759
4759,-71.11296,18.05759
4760,-71.11296,18.05759
4761,-71.11296,18.05759
4762,-71.11296,18.05759
4763,-71.11296,18.05759
4764,-71.11296,18.05759
4765,-71.11296,18.05759
4766,-71.11296,18.05759
4767,-71.11296,18.05759
4768,-71.11296,18.05759
4769,-71.11296,18.05759
4770,-71.11296,18.05759
4771,-71.11296,18.05759
4772,-71.11296,18.05759
4773,-71.11296,18.05759
4774,-71.11296,18.05759
4775,-71.11296,18.05759
4776,-73.75,18.283333
4777,-73.627659,18.067924
4778,-73.627659,18.067924
4779,-73.627659,18.067924
4780,-73.884582,18.261368
4781,-73.903154,18.434344
4782,-73.884582,18.261368
4783,-73.75,18.283333
4784,-73.633333,18.362413
4785,-73.75,18.283333
4786,-74.3,18.37908
4787,-73.903154,18.434344
4788,-73.903154,18.405265
4789,-73.884582,18.261368
4790,-73.633333,18.362413
4791,-73.75,18.283333
4792,-73.75,18.283333
4793,-73.75,18.283333
4794,-73.75,18.283333
4795,-73.75,18.283333
4796,-73.75,18.283333
4797,-73.75,18.283333
4798,-73.75,18.283333
4799,-73.75,18.283333
4800,-73.75,18.283333
4801,-73.75,18.283333
4802,-73.75,18.283333
4803,-73.75,18.283333
4804,-73.75,18.283333
4805,-73.75,18.283333
4806,-73.75,18.283333
4807,-73.75,18.283333
4808,-73.75,18.283333
4809,-73.75,18.283333
4810,-73.75,18.283333
4811,-73.75,18.283333
4812,-73.75,18.283333
4813,-73.75,18.283333
4814,-73.75,18.283333
4815,-73.75,18.283333
4843,-73.7167,18.2667
4844,-73.7167,18.2667
4845,-72.0833,18.3
4846,-73.7167,18.2667
4847,-72.0833,18.3
4848,-72.27,18.42
4849,-72.27,18.42
4850,-73.7167,18.2667
4851,-71.8208,18.7989
4852,-72.27,18.42
4853,-72.0833,18.3
4854,-72.0833,18.3
4855,-73.7167,18.2667
4856,-72.058056,18.235
4857,-71.8438993,18.2354483
4858,-72.0833,18.3
4859,-73.7167,18.2667
4860,-72.0833,18.3
4861,-71.8438993,18.2354483
4862,-71.8438993,18.2354483
4863,-72.27,18.42
4864,-72.0575162,18.2357261
4865,-72.0833,18.3
4866,-72.4167,18.5333
4867,-72.0833,18.3
4868,-71.8438993,18.2354483
4869,-72.27,18.42
4870,-72.27,18.42
4871,-72.3333,18.55
4872,-73.7167,18.2667
4873,-71.8208,18.7989
4874,-73.7167,18.2667
4875,-72.0833,18.3
4876,-71.8438993,18.2354483
4877,-72.0833,18.3
4878,-73.7167,18.2667
4879,-73.7167,18.2667
4880,-72.0833,18.3
4881,-72.4167,18.5333
4883,-71.8438993,18.2354483
4884,-72.0833,18.3
4885,-72.058056,18.235
4886,-73.7167,18.2667
4887,-72.0833,18.3
4888,-72.0833,18.3
4889,-72.0575162,18.2357261
4890,-72.058056,18.235
4891,-72.27,18.42
4892,-72.27,18.42
4893,-73.7167,18.2667
4894,-72.27,18.42
4895,-73.7167,18.2667
4896,-72.27,18.42
4897,-73.7167,18.2667
4898,-72.27,18.42
4899,-72.058056,18.235
4900,-72.0833,18.3
4901,-73.7167,18.2667
4902,-71.8208,18.7989
4903,-72.2802985,18.5132125
4904,-72.0833,18.3
4905,-72.27,18.42
4906,-73.7167,18.2667
4907,-72.058056,18.235
4908,-72.0833,18.3
4909,-72.27,18.42
4910,-73.7167,18.2667
4911,-73.0575395,18.779866
4912,-72.27,18.42
4913,-72.0833,18.3
4914,-71.8438993,18.2354483
4915,-73.7167,18.2667
4916,-73.7167,18.2667
4917,-72.27,18.42
4918,-73.7167,18.2667
4919,-71.8438993,18.2354483
4920,-72.27,18.42
4921,-73.7167,18.2667
4922,-73.7167,18.2667
