points,Longitude,Latitude
49094,-117.149353,32.731717
49095,-98.641092,29.563747
49097,-98.073444,30.62025
49098,-95.137337,29.692469
49099,-95.13736,29.692394
49100,-95.137253,29.692448
49101,-80.251789,25.760162
49102,-95.137375,29.692423
49103,-95.200488,31.801069
49104,-98.618032,29.584401
49105,-97.672848,31.055289
49106,-117.148378,32.734567
49107,-117.148383,32.7347
49108,-81.374627,27.858313
49109,-80.308177,25.614354
49110,-96.936283,32.953208
49111,-80.308145,25.615662
49112,-97.463667,30.326642
49113,-97.413274,30.390581
49114,-98.482353,29.44498
49115,-80.995215,34.935254
49116,-91.156778,30.4446
49117,-80.899103,34.896615
49118,-80.868422,34.919521
49119,-80.466497,35.285621
49120,-95.547689,30.713537
49121,-80.733559,35.308329
49122,-98.619713,29.58433
49123,-98.744963,29.47257
49124,-90.363893,31.99997
49125,-98.192726,26.190454
49126,-98.61698,29.584939
49127,-98.60065,29.610624
49128,-79.074153,35.915086
49129,-82.274531,28.336114
49130,-96.578161,32.87903
49131,-84.260661,30.353166
49132,-82.417503,28.059131
49133,-95.547399,30.713278
49134,-97.540401,25.989115
49135,-98.45655,29.331958
49136,-85.880354,31.358775
49137,-91.54199,30.412668
49138,-97.827799,30.697986
49139,-95.804725,30.30048
49140,-80.896384,34.1617
49141,-79.045197,35.889775
49142,-82.53999,28.136597
49143,-97.3403,30.116069
49144,-78.680622,35.775179
49145,-97.34014,30.116233
49146,-97.340073,30.116308
49147,-79.091642,35.801901
49148,-97.340111,30.116193
49149,-91.188218,30.445372
49150,-91.18621,30.449817
49151,-84.622722,30.475995
49152,-94.212212,31.913547
49153,-95.440155,30.04789
49154,-92.086802,30.285613
49155,-82.380675,28.069542
49156,-81.677128,29.22383
49157,-97.722221,30.312467
49158,-80.348154,25.798712
49159,-96.306586,30.674786
49213,-80.802551,28.532951
49214,-82.621218,28.028812
49216,-80.34454,32.608857
49217,-81.076216,32.17263
49218,-80.233642,26.008286
49219,-80.23193,26.009617
49220,-95.44845,29.775084
49221,-80.896404,34.161705
49222,-95.570917,29.97354
49223,-95.570917,29.97354
49224,-80.233357,26.007832
49225,-96.622329,28.424962
49226,-98.316073,29.305389
49227,-90.096189,29.987555
49228,-90.028528,30.333645
49229,-90.120594,29.787737
49230,-95.664619,29.734606
49231,-97.411647,30.360589
49232,-98.054803,29.994158
49233,-88.624838,30.407038
49234,-76.946788,34.930544
49235,-80.228176,25.734381
49236,-96.698027,32.847707
49237,-81.849646,27.990025
49238,-80.896381,34.161701
49239,-94.538582,29.614337
49240,-81.613116,26.371035
49241,-95.008333,16.708333
49243,-80.889532,34.87179
49244,-97.323303,27.712207
49245,-98.330568,29.379769
49246,-82.353401,28.454084
49247,-97.432801,30.296305
49248,-97.854385,30.169957
49249,-78.923003,35.13117
49250,-96.715288,32.857744
49251,-96.715288,32.857744
49252,-96.715582,32.857495
49253,-98.48074,29.442872
49254,-98.482129,29.441594
49255,-95.739905,30.069947
49256,-84.47923,31.22052
49257,-96.674498,33.027747
49258,-97.148767,32.741672
49259,-80.896384,34.161706
49260,-117.152265,32.734201
49261,-98.457756,29.458892
49262,-98.457918,29.458965
49263,-96.84842,32.905463
49264,-76.975726,35.355707
49265,-90.127625,29.791917
49266,-98.211598,29.911603
49267,-156.692509,20.933307
49268,-97.404028,30.208064
49269,-81.555847,30.19208
49270,-97.506993,30.234616
49271,-97.440687,30.314723
49272,-80.19179,25.76168
49273,-98.463583,29.347028
49274,-90.117308,29.782597
49275,-84.890937,29.738197
49276,-77.54397,35.589242
49277,-97.079483,33.011856
49278,-90.120522,29.786982
49279,-80.25031,25.734396
49280,-90.064842,29.955088
49281,-80.865379,34.972271
49282,-89.777625,29.781487
49283,-90.068475,29.941637
49284,-97.710289,30.400148
49285,-90.109291,29.917907
49286,-91.556052,31.558835
49287,-90.116859,29.783649
49288,-97.042587,28.073688
49289,-97.120401,32.777638
49290,-98.24843,29.375058
49291,-97.12006,32.777491
49292,-87.922844,30.742386
49293,-90.131905,29.792428
49294,-96.894207,32.99509
49296,-90.077025,29.975919
49297,-90.081537,29.93967
49298,-93.456632,29.869391
49299,-90.117866,29.783242
49300,-80.896379,34.161729
49301,-80.8964,34.161711
49302,-93.223564,30.204695
49303,-78.9027,33.671095
49304,-97.793541,30.408031
49305,-80.420968,27.803563
49306,-98.137861,26.0808
49307,-98.13528,26.082375
49308,-97.434545,30.222702
49309,-96.818956,29.834323
49310,-85.403785,29.777049
49311,-98.241396,30.056735
49312,-95.099256,29.547879
49313,-117.148836,32.736423
49314,-97.3217,30.123764
49315,-80.764385,25.756616
49316,-97.664345,30.37645
49317,-88.220165,30.577094
49318,-80.29249,25.72585
49319,-85.521509,30.066463
49320,-84.757071,32.151335
49321,-99.163925,30.057064
49322,-81.536534,27.697041
49323,-95.439438,30.047512
49324,-96.912749,33.092681
49325,-81.104775,32.421309
49326,-81.760913,28.662865
49327,-80.896387,34.161723
49328,-90.124005,29.793363
49329,-95.570917,29.97354
49330,-99.139167,30.013056
49331,-98.726371,29.784768
49332,-84.753335,32.143575
49333,-82.515626,28.048792
49334,-80.442999,25.585295
49335,-81.061428,29.255215
49336,-81.18887,29.3555
49337,-80.37971,25.608244
49338,-98.131728,30.341597
49339,-80.291716,25.620329
49340,-80.214073,25.722653
49341,-80.233178,25.774513
49342,-80.263827,25.674338
49343,-80.333895,25.618796
49344,-96.817093,32.941565
49345,-96.817093,32.941565
49346,-80.896442,34.161879
49347,-91.107522,30.370705
49348,-98.726438,29.784605
49349,-95.850552,29.408244
49350,-81.656273,24.515298
49351,-81.718298,24.49954
49352,-86.731792,30.736622
49353,-80.318223,25.748707
49354,-80.239461,33.043238
49355,-97.697433,30.240853
49356,-94.796738,29.28802
49357,-83.386087,30.900006
49358,-81.307089,29.169224
49359,-95.443534,29.776219
49360,-98.726022,29.789269
49361,-94.021247,30.81428
49362,-98.420174,29.625332
49363,-80.855282,34.951491
49364,-97.021697,32.740551
49365,-80.89644,34.161874
49366,-117.147858,32.73377
49367,-117.147744,32.733503
49368,-95.503538,29.503738
49369,-96.816017,30.656912
49370,-78.757084,35.932974
49371,-97.052436,33.020358
49372,-79.956074,32.719845
49373,-79.954108,32.716201
49374,-94.335948,30.001063
49375,-85.216032,29.680131
49376,-80.314257,25.603469
49377,-80.296804,25.618959
49378,-80.352817,25.750148
49379,-80.264394,26.271256
49380,-80.282633,25.750094
49381,-85.462101,30.191492
49382,-98.457877,29.458879
49383,-80.222771,25.698926
49384,-81.639116,26.044081
49385,-81.311456,24.750281
49386,-81.211622,24.67299
49387,-157.815048,21.301916
49388,-81.266219,24.705726
49389,-80.896401,34.16171
49390,-117.148786,32.733081
49391,-92.377211,30.518971
49393,-81.148926,29.266508
49394,-88.208078,30.671133
49395,-98.819366,30.223688
49396,-81.505015,33.250329
49397,-97.120053,32.777743
49398,-89.237137,31.353828
49399,-95.975003,32.088847
49400,-82.293353,29.520249
49401,-117.150609,32.734334
49402,-97.645974,30.235401
49403,-155.152417,19.854095
49404,-98.726463,29.78462
49405,-96.815978,30.656988
49406,-80.802459,28.533236
49407,-96.627788,32.860651
49408,-81.553137,28.369045
49409,-80.327556,25.778979
49410,-80.292512,25.725937
49411,-159.406039,22.25444
49412,-88.793165,33.607918
49413,-97.414169,25.851042
49414,-89.599718,30.31295
49415,-96.995056,28.859039
49416,-97.778144,30.284796
49418,-96.683423,33.012531
49419,-80.957546,34.992138
49420,-92.488372,34.847467
49421,-80.608324,25.381947
49422,-80.89865,25.286615
49423,-97.212659,32.879007
49424,-97.136285,32.75804
49425,-90.43744,30.115093
49426,-94.024055,30.812192
49427,-155.153375,19.854445
49428,-155.152363,19.85394
49429,-97.860837,30.336836
49430,-97.870339,30.031302
49431,-81.007039,32.034873
49432,-93.724581,32.566721
49433,-76.957747,34.723542
49434,-95.188133,30.004128
49435,-80.89634,34.16185
49436,-92.168786,32.548659
49437,-95.53038,29.664268
49438,-86.754722,33.539837
49439,-82.350739,29.637691
49440,-78.978555,35.211359
49441,-80.896341,34.161853
49442,-80.896385,34.1617
49443,-78.940628,35.062557
49444,-98.472305,29.463358
49445,-75.793838,36.279289
49446,-96.075705,30.400322
49447,-86.023728,30.285422
49448,-81.945663,29.820722
49449,-117.149353,32.731942
49450,-117.149611,32.731547
49451,-80.896359,34.161707
49452,-80.775299,32.428749
49453,-80.606461,25.3824
49454,-85.644722,32.430278
49455,-156.683667,20.962066
49456,-85.807865,33.471108
49457,-97.535843,30.355337
49458,-97.207783,32.742111
49459,-97.665898,30.169343
49460,-97.672936,30.172679
49461,-95.7553,29.741929
49462,-159.474934,22.213649
49463,-95.755351,29.74207
49464,-85.2164,29.68049
49465,-97.729033,30.273053
49466,-83.969614,30.511475
49467,-83.969614,30.511475
49468,-83.871861,30.607065
49469,-95.568356,29.812608
49470,-97.256522,32.767705
49471,-117.147919,32.733458
49472,-97.032444,32.769449
49473,-117.14795,32.733445
49474,-80.896388,34.161721
49475,-84.159779,33.275515
49476,-82.352715,28.629613
49477,-80.775131,32.428905
49478,-80.896369,34.161704
49479,-80.273946,25.659994
49480,-99.144297,30.049044
49481,-98.457473,29.48575
49482,-95.753438,29.741161
49483,-117.150253,32.733738
49484,-117.152861,32.736133
49485,-117.152878,32.736141
49486,-117.153255,32.73639
49487,-117.149185,32.737671
49488,-117.150131,32.733841
49489,-117.150581,32.733527
49490,-97.935708,29.8958
49491,-81.585777,33.325989
49492,-97.96196,30.322572
49493,-82.25833,29.793559
49494,-98.510758,29.505016
49495,-78.600967,35.853855
49496,-97.256505,32.767575
49497,-89.058759,31.569912
49498,-95.011399,29.386427
49499,-80.70472,32.212753
49500,-80.896413,34.16173
49501,-80.272135,25.754546
49502,-118.038496,33.826053
49503,-81.728577,33.483364
49504,-80.326569,25.731835
49505,-81.728387,33.483334
49506,-84.319648,30.41762
49507,-97.256422,32.767806
49508,-94.977066,29.732531
49509,-95.011483,29.386558
49510,-95.003762,30.665461
49511,-91.342472,30.898001
49512,-93.949106,29.699347
49513,-97.256192,32.7677
49514,-117.147692,32.733809
49515,-80.821824,24.813457
49516,-117.147897,32.734157
49517,-117.147896,32.734158
49518,-117.148039,32.733906
49519,-117.147709,32.733755
49520,-117.14789,32.734156
49521,-117.147896,32.734155
49522,-77.199909,35.05388
49523,-80.198131,32.792362
49524,-95.753274,29.741299
49525,-82.352951,28.629594
49526,-82.352522,28.629405
49527,-97.148689,32.7412
49528,-82.264962,29.704881
49529,-98.457852,29.458988
49530,-81.573124,28.364635
49531,-98.457811,29.458942
49532,-98.458009,29.458915
49533,-97.125939,33.14973
49534,-95.149399,29.585368
49535,-97.741251,30.428545
49536,-84.555075,33.82377
49537,-95.449402,29.761395
49538,-89.783035,30.903793
49539,-98.726547,29.784712
49540,-82.373867,34.579151
49541,-97.278416,32.885509
49542,-156.664809,20.996379
49543,-80.746473,32.156317
49544,-80.896383,34.161705
49545,-95.569066,29.537069
49546,-97.120064,32.777675
49547,-91.096328,30.310808
49548,-83.982797,30.48495
49549,-97.186662,32.748159
49550,-82.38149,28.07236
49551,-80.7883,35.34505
49552,-81.541316,27.470927
49553,-95.137314,29.692497
49554,-87.556423,33.218449
49555,-95.296076,32.480758
49556,-80.896317,34.161854
49557,-84.371693,33.789155
49558,-81.356133,28.567789
49559,-96.966393,32.967499
49560,-85.845825,35.065636
49561,-80.896346,34.161853
49562,-82.344553,29.527825
49563,-90.115485,29.783822
49564,-80.825175,32.116231
49565,-80.825195,32.116243
49566,-95.575666,29.756667
49567,-90.11013,29.957353
49568,-98.123328,30.336813
49569,-156.635209,21.013817
49570,-80.694413,32.195298
49571,-80.698475,32.196605
49572,-80.698479,32.196841
49573,-80.773031,32.16264
49575,-96.694141,32.958364
49576,-96.620979,33.120106
49577,-80.698687,32.19667
49578,-97.12312,32.841237
49579,-92.488245,34.847533
49580,-85.83107,35.080733
49581,-78.727462,35.867249
49582,-77.127525,34.89839
49583,-93.776895,30.825267
49584,-91.167558,30.441344
49585,-80.694437,32.195442
49586,-117.149392,32.732113
49587,-76.950084,34.975116
49588,-117.7872,33.70165
49589,-95.15888,30.062111
49590,-95.158859,30.06213
49591,-95.158784,30.062089
49592,-82.148821,26.970741
49593,-97.784905,30.45888
49594,-117.902878,33.68193
49595,-81.631481,35.247532
49596,-98.726442,29.784722
49597,-80.192175,34.525174
49598,-84.615275,33.742915
49599,-95.161278,29.858162
49600,-85.401878,29.7779
49601,-97.650583,30.216717
49602,-97.870138,30.70598
49603,-94.607626,33.714273
49604,-81.100843,25.864207
49605,-81.108965,25.865449
49606,-80.825359,34.851139
49607,-97.716733,30.19711
49608,-81.55956,28.402956
49609,-84.300606,30.234464
49610,-118.076229,33.94723
49611,-81.013836,29.390603
49612,-88.254592,35.081372
49613,-76.392607,35.424786
49614,-75.826848,36.390245
49615,-80.882843,32.207376
49616,-95.119612,29.564372
49617,-91.167479,30.441563
49618,-97.374697,32.774608
49619,-91.180633,30.416505
49620,-117.151365,32.734478
49621,-80.298182,25.70708
49622,-97.575143,30.736941
49623,-80.949461,34.90078
49624,-98.4105,29.840551
49625,-81.282678,29.751692
49626,-80.771708,28.678685
49627,-156.243573,20.91177
49628,-97.401451,30.291242
49629,-79.959924,32.711585
49630,-81.060457,29.215557
49631,-81.43051,29.069795
49632,-96.843201,28.49644
49633,-97.270829,30.128949
49634,-97.696442,30.423622
49635,-117.153076,32.734459
49636,-80.194109,34.204833
49637,-80.194109,34.204833
49638,-80.194109,34.204833
49639,-82.139494,30.738331
49640,-84.447341,30.514368
49641,-81.612943,26.370837
49642,-81.661948,26.706185
49643,-95.588777,29.975201
49644,-86.449154,34.401759
49645,-81.027575,28.113559
49646,-97.170146,32.74188
49647,-81.778391,26.341933
49648,-81.737518,26.23163
49649,-81.669781,26.251317
49650,-81.727635,26.316551
49651,-81.64163,26.264182
49652,-81.762435,26.377689
49653,-81.664191,26.334945
49654,-80.273689,25.696887
49655,-81.672109,26.285825
49656,-80.352767,25.760969
49657,-81.765615,26.333766
49658,-80.30548,25.717283
49659,-80.30513,25.643384
49660,-80.229647,25.63967
49661,-81.213146,29.672988
49662,-89.161,31.3467
49663,-80.821003,32.111198
49664,-83.084376,34.848633
49665,-80.962725,35.10005
49666,-86.990281,33.334345
49667,-84.448684,33.909478
49668,-95.570917,29.97354
49669,-95.43511,30.261368
49670,-95.765534,29.806641
49671,-97.131383,32.734719
49672,-95.564668,29.9852
49673,-86.008156,32.152981
49674,-84.177802,30.439619
49675,-98.874205,29.355055
49676,-82.36897,28.124131
49677,-84.1093,30.451992
49678,-97.598544,30.403287
49679,-97.391693,31.069754
49680,-87.108402,32.31988
49681,-98.532227,29.461727
49682,-84.577339,30.909185
49683,-98.178002,30.157261
49684,-78.450706,33.945189
49685,-94.078097,29.911914
49686,-94.193757,29.968066
49687,-94.222557,30.13296
49688,-95.570917,29.97354
49689,-98.270979,29.874718
49690,-98.42584,30.10374
49691,-81.608271,26.37314
49692,-98.192581,26.189991
49694,-82.451354,28.103922
49696,-81.77767,24.55607
49698,-82.340294,30.805235
49704,-82.421197,34.206791
49709,-84.705807,31.84374
49710,-82.340294,30.805235
49711,-78.512009,34.656082
49712,-82.1629,30.7072
49713,-82.340294,30.805235
49714,-79.1481,33.4732
49715,-82.340294,30.805235
49717,-81.22172,33.1915
49719,-80.09077,34.278889
49720,-84.9651,32.3629
49723,-80.479229,25.447866
49724,-82.340294,30.805235
49727,-81.8739,26.62262
49728,-82.0767,30.7493
49729,-80.466108,25.476683
49730,-82.296757,28.749988
49731,-89.252098,30.322201
49732,-82.340294,30.805235
49733,-82.340294,30.805235
49734,-82.340294,30.805235
49735,-89.252098,30.322201
49736,-81.8739,26.62262
49737,-82.1214,30.5418
49738,-82.340294,30.805235
49739,-90.070068,29.962204
49740,-80.479229,25.447866
49741,-82.340294,30.805235
49742,-83.12008,33.08256
49743,-82.67961,27.77112
49744,-81.779,26.3405
49745,-82.3459,30.7996
49746,-84.9651,32.3629
49747,-89.252098,30.322201
49748,-79.968843,32.867124
49749,-98.162526,26.301785
49750,-82.3459,30.7996
49751,-81.779,26.3405
49752,-82.3459,30.7996
49753,-82.3459,30.7996
49754,-82.3459,30.7996
49755,-79.762565,32.799339
49756,-80.479229,25.447866
49757,-90.070068,29.962204
49758,-83.3534,34.7222
49759,-81.7186,26.5839
49760,-76.861586,35.476785
49761,-82.340294,30.805235
49762,-89.252098,30.322201
49763,-82.3459,30.7996
49764,-82.127,30.7408
49765,-82.3459,30.7996
49766,-82.3459,30.7996
49767,-81.8739,26.62262
49768,-79.968843,32.867124
49769,-83.9806576,30.8370944
49770,-88.8964,30.4013
49771,-79.384283,33.209095
49772,-90.070068,29.962204
49773,-82.3459,30.7996
49774,-82.296757,28.749988
49775,-81.8739,26.62262
49776,-90.070068,29.962204
49777,-80.99695,25.76075
49778,-82.3459,30.7996
49779,-82.3459,30.7996
49780,-85.28528,30.80588
49781,-84.9651,32.3629
49782,-78.0541,34.8966
49783,-88.811401,30.409201
49784,-81.779,26.3405
49785,-82.296757,28.749988
49786,-84.9651,32.3629
49787,-76.5877,34.6649
49788,-84.9651,32.3629
49789,-89.252098,30.322201
49790,-81.64508,26.56035
49791,-83.4106338,34.923179
49792,-82.109829,29.944132
49793,-83.074873,34.871759
49794,-92.549,32.30324
49795,-80.479229,25.447866
49796,-79.786657,33.371809
49797,-80.98555,29.14332
49798,-92.657036,30.222206
49799,-80.479229,25.447866
49800,-82.993818,33.0923
49801,-81.779,26.3405
49802,-81.8739,26.62262
49803,-79.1481,33.4732
49804,-80.0767,34.9682
49805,-84.549498,33.95359
49806,-81.779,26.3405
49809,-84.67168,31.41187
49811,-82.031907,28.277807
49813,-86.8025,33.52056
49817,-82.559812,30.304652
49823,-82.558363,30.322873
49830,-82.031907,28.277807
49831,-82.05782,29.21646
49832,-82.031907,28.277807
49835,-83.074952,34.848814
49836,-97.175563,28.722902
49837,-97.174662,28.7223
49838,-97.391167,28.66365
49839,-95.079713,29.754177
49840,-81.107519,28.617789
49841,-84.277995,30.420816
49842,-155.152725,19.853854
49843,-95.044739,29.78373
49844,-155.909311,19.488354
49845,-155.87734,19.655591
49846,-84.147178,30.151617
49847,-84.287575,30.464487
49848,-90.376975,29.926613
49849,-77.04529,34.668022
49850,-99.248516,29.79725
49851,-82.140055,30.738323
49852,-87.19705,30.36103
49853,-92.086349,30.285463
49854,-87.197105,30.36043
49855,-155.922333,19.489797
49856,-80.07463,26.941279
49857,-80.896412,34.161756
49858,-97.041781,28.047758
49859,-90.492031,30.097537
49860,-81.006243,32.033832
49861,-94.976372,29.731579
49862,-97.167823,26.09896
49863,-89.829898,30.311168
49864,-155.131098,19.714243
49865,-97.245003,32.935276
49866,-80.605778,25.382015
49867,-90.514436,31.195825
49868,-97.385572,32.733642
49869,-85.481581,32.598879
49870,-75.719208,36.074623
49871,-75.718485,36.072853
49872,-97.080967,32.639873
49873,-97.398461,32.68722
49874,-98.382065,29.745573
49875,-90.492031,30.097537
49876,-97.132252,33.167415
49877,-95.683998,29.630741
49878,-93.992396,29.97438
49879,-95.148268,29.468632
49880,-95.569883,29.535793
49881,-90.812629,29.808956
49882,-80.714127,28.221832
49883,-82.454362,27.324979
49884,-95.575539,29.757037
49885,-87.148764,30.657559
49886,-80.652372,25.405441
49887,-97.390413,27.764319
49888,-82.37575,28.075705
49889,-82.374838,28.073987
49890,-117.153031,32.73605
49891,-90.651405,30.039581
49892,-96.32307,30.28193
49893,-82.286982,27.083934
49894,-96.900706,29.800367
49895,-90.041733,30.351997
49896,-82.402073,28.084016
49897,-86.294704,34.358147
49898,-90.041939,30.352036
49899,-81.515753,27.664827
49900,-82.2721,27.955071
49901,-87.830414,30.239163
49902,-80.896406,34.1618
49903,-97.281708,28.301808
49904,-97.36953,32.744858
49905,-94.390773,29.572311
49906,-82.119386,28.660775
49907,-82.441456,28.097351
49908,-95.673462,29.789516
49909,-84.447341,30.514368
49910,-77.134989,35.028177
49911,-80.373149,25.726919
49912,-82.413847,28.06324
49913,-82.010524,29.12874
49914,-82.579016,28.453656
49915,-82.43187,28.063672
49917,-81.275002,29.763334
49918,-97.114012,32.729872
49919,-90.096256,29.987263
49920,-89.883463,30.057304
49921,-82.066039,29.592358
49922,-82.375376,28.073871
49923,-82.474239,28.109544
49924,-81.22663,34.013172
49925,-82.291653,27.105547
49926,-82.321758,28.136641
49927,-82.369768,28.065252
49928,-82.40001,28.066649
49929,-82.432387,28.198832
49930,-82.488659,27.931609
49931,-97.581764,29.587447
49932,-97.581576,29.585461
49933,-97.121215,32.65818
49934,-86.850194,30.860192
49935,-86.63942,31.849192
49936,-86.642662,31.851267
49937,-80.896393,34.161734
49938,-80.896398,34.161764
49939,-118.00441,33.817048
49940,-82.111199,28.65486
49941,-82.375795,28.075986
49942,-90.169828,30.001302
49943,-98.260953,29.882561
49944,-82.359136,28.202591
49945,-81.46877,25.944989
49946,-97.05276,32.762794
49947,-98.457642,29.458067
49948,-78.883209,33.715874
49949,-82.412362,28.063306
49950,-91.122613,30.402289
49951,-97.330766,32.755488
49952,-82.375376,28.073871
49953,-82.3779,28.073352
49954,-82.413872,28.061914
49955,-97.668276,30.383788
49956,-158.054718,21.636389
49957,-82.508644,28.112987
49958,-97.097969,32.587574
49959,-97.098016,32.58743
49960,-86.641893,31.856551
49961,-86.641893,31.856551
49962,-97.139468,33.02586
49963,-95.369803,29.760427
49964,-80.972944,34.292021
49965,-95.952886,31.241667
49966,-97.199043,32.976017
49967,-97.457122,31.068228
49968,-78.688466,35.769622
49969,-80.802259,28.532806
49970,-97.715155,30.19282
49971,-81.358192,28.322934
49972,-97.213333,31.066015
49973,-80.89639,34.161735
49974,-95.419511,29.042716
49975,-78.552241,35.812059
49976,-87.474281,33.191034
49977,134.45755,7.334367
49978,134.45755,7.334367
49979,-96.806667,32.783056
49980,-97.232491,32.834904
49981,-80.347953,32.680455
49982,-80.94642,25.136581
49983,-96.716595,32.824184
49984,-97.786624,30.570422
49985,-80.986257,28.574693
49986,-97.36512,32.737328
49987,-80.920718,35.352848
49988,-80.997727,28.570164
49990,-98.456665,29.458334
49991,-83.532921,31.450018
49992,-80.275308,25.676655
49993,-95.187937,30.003911
49994,-96.92318,30.179197
49995,-90.04203,30.352097
49996,-82.414198,28.061298
49997,-82.374688,28.075333
49998,-78.537714,35.797688
49999,-97.170818,33.00032
50000,-95.718712,29.560228
50001,-79.032775,35.89938
50002,-94.0239,30.811928
50003,-95.805114,30.30064
50004,-95.138177,29.667738
50005,-87.083165,30.613758
50006,-86.24718,32.33294
50007,-82.408098,28.060061
50008,-97.187148,32.866671
50009,-82.411022,28.045622
50010,-80.136299,25.795635
50011,-82.416105,28.060172
50012,-94.99707,29.727621
50013,-92.086802,30.285613
50014,-97.141092,33.178238
50015,-97.364389,32.732229
50016,-98.475778,29.568603
50017,-92.344122,30.4051
50018,-95.685714,30.309291
50019,-95.08638,29.593515
50020,-96.891754,32.922159
50021,-97.093106,32.896954
50022,-97.656792,30.692791
50023,-83.508497,31.450463
50024,-90.123872,29.934383
50025,-156.091404,20.74595
50026,-80.973198,34.292065
50027,-98.242203,29.610402
50028,-90.108465,29.922439
50029,-98.241967,29.61001
50030,-94.245538,30.38432
50031,-80.159377,25.666729
50032,-90.111638,29.924649
50033,-90.112194,29.923464
50034,-95.128593,29.570127
50035,-97.222306,32.851557
50036,-83.97818,30.528962
50037,-82.605332,28.632447
50038,-97.441972,30.262548
50039,-80.774078,28.66484
50040,-81.070239,28.510889
50041,-88.397462,32.449653
50042,-97.695945,30.695712
50043,-95.389237,29.736252
50044,-98.904167,29.500278
50045,-80.305544,25.617309
50046,-80.305445,25.617432
50047,-97.418896,25.849682
50048,-155.974701,19.637531
50049,-87.911821,30.651945
50050,-87.911615,30.652297
50051,-82.60249,27.845029
50052,-98.617666,29.495687
50053,-97.422431,25.849082
50054,-93.091919,31.747388
50055,-97.532292,30.263672
50056,-89.776969,30.80616
50057,-82.30279,29.607715
50058,-97.76913,30.46377
50059,-97.83425,30.080003
50060,-84.988412,29.919889
50061,-86.734153,30.898403
50062,-82.195694,33.643724
50063,-90.04172,30.351999
50064,-90.054932,29.889393
50065,-97.61063,30.189529
50066,-98.72622,29.7848
50067,-95.011483,29.386437
50068,-85.814257,34.976454
50069,-95.532036,30.616371
50070,-95.532059,30.615688
50071,-82.413986,28.059872
50072,-80.338645,25.722647
50073,-80.89642,34.161853
50074,-80.896316,34.161924
50075,-90.076912,30.372602
50076,-91.171658,30.391224
50077,-91.171743,30.391332
50078,-95.095585,29.517817
50079,-97.001381,33.017372
50080,-94.725388,31.37628
50081,-92.481392,34.808055
50082,-82.688861,34.574506
50083,-80.338883,25.723167
50084,-97.64854,30.411831
50085,-90.039024,30.350121
50086,-90.041733,30.351782
50087,-90.042778,30.35165
50088,-97.524075,30.343674
50089,-77.505499,35.518248
50090,-77.458016,35.461161
50091,-97.700378,30.239963
50093,-97.042878,32.621527
50094,-82.303393,29.606423
50095,-97.323635,27.708366
50096,-97.172364,32.877846
50097,-97.733166,30.519889
50098,-96.173249,30.393085
50099,-95.245285,29.553897
50100,-80.693677,28.192567
50101,-97.572695,30.482403
50102,-97.918432,29.897761
50103,-80.486971,25.43651
50104,-80.308935,25.614623
50105,-80.30679,25.615015
50106,-97.789024,30.404807
50107,-95.718605,29.560131
50108,-97.156235,32.729717
50109,-97.120011,32.777608
50110,-90.141319,30.44392
50111,-92.08683,30.28553
50112,-97.774157,30.273004
50113,-97.079239,33.011689
50114,-97.55486,30.188204
50115,-81.208901,28.355228
50116,-95.447899,29.76037
50117,-84.241538,30.437747
50118,-97.743061,30.267153
50119,-91.190799,29.722998
50120,-97.735188,30.282749
50121,-97.575218,30.737008
50122,-81.206253,28.36513
50123,-81.195235,28.362645
50124,-78.693947,35.750923
50125,-80.104156,26.149569
50126,127.668943,26.175291
50127,-82.371137,29.631747
50128,-98.55877,29.552058
50129,-97.884555,30.358301
50130,-81.760778,28.042539
50131,-82.243471,34.929532
50132,-95.556747,29.883403
50133,-81.351435,28.514864
50134,-81.075466,28.101984
50135,-96.856999,32.945791
50136,-80.492769,35.461325
50137,-91.09475,30.356688
50138,-97.042374,33.002529
50139,-78.7321,35.775
50140,-79.9425,32.8005
50141,-78.6984,35.7389
50142,-79.2284,35.4316
50143,-78.184,34.4585
50144,-78.253,34.6147
50145,-78.2704,34.7455
50146,-78.2426,34.6119
50147,-78.4119,35.8173
50148,-91.9722,30.9472
50149,-91.9924,30.9626
50150,-91.9847,30.9486
50151,-82.322472,29.5593
50152,-97.363282,32.739839
50153,-95.38152,30.039691
50154,-95.381383,30.040003
50155,-97.603097,30.412497
50156,-81.590324,28.357836
50157,-97.324013,27.711088
50158,-80.896329,34.161936
50159,-97.912781,30.305
50160,-98.726472,29.784712
50161,-80.896337,34.161931
50162,-88.79197,30.39003
50163,-98.134875,26.291669
50164,-98.134875,26.291669
50165,-95.68177,31.729784
50166,-97.374751,32.774589
50167,-94.939729,29.218606
50168,-84.593277,30.013598
50169,-81.374073,27.049742
50170,-97.324018,27.713128
50171,-95.375685,31.811765
50172,-82.437141,29.694753
50173,-97.324174,27.713315
50174,-85.404762,32.613495
50175,-92.086853,30.28553
50176,-95.325595,30.048253
50177,-94.389183,29.562315
50178,-97.651978,30.23306
50179,-95.638993,29.903473
50180,-97.130658,33.060588
50181,-97.912752,30.305604
50182,-87.422829,33.188145
50183,-87.422829,33.188141
50184,-99.732033,29.594327
50185,-99.73962,29.595043
50186,-96.728751,32.820656
50187,-91.094978,30.356206
50188,-95.085861,29.751091
50189,-92.419299,30.633809
50190,-95.120201,29.560591
50191,-96.683813,33.012534
50192,-97.731222,30.712623
50193,-94.144,33.493875
50194,-95.570917,29.97354
