points,longitude,latitude
11466,-66.83333,18.3333
11467,-66.91666,18.11666
11468,-66.91666,18.11666
11469,-66.91666,18.11666
11470,-65.6666,18.3333
11471,-66.91666,18.11666
11472,-66.91666,18.11666
11473,-66.91666,18.11666
11474,-66.91666,18.11666
11475,-66.91666,18.11666
11476,-65.6666,18.3333
11477,-66.91666,18.11666
11478,-65.6666,18.3333
11479,-66.91666,18.11666
11480,-66.91666,18.11666
11481,-66.91666,18.11666
11482,-65.6666,18.3333
11483,-66.91666,18.11666
11484,-66.91666,18.11666
11485,-66.91666,18.11666
11486,-66.91666,18.11666
11487,-66.91666,18.11666
11488,-66.91666,18.11666
11489,-66.91666,18.11666
11490,-66.91666,18.11666
11491,-66.91666,18.11666
11492,-66.91666,18.11666
11493,-66.91666,18.11666
11494,-66.91666,18.11666
11495,-66.91666,18.11666
11496,-66.91666,18.11666
11497,-66.91666,18.11666
11498,-66.91666,18.11666
11499,-66.91666,18.11666
11500,-66.91666,18.11666
11501,-66.91666,18.11666
11502,-66.91666,18.11666
11503,-66.91666,18.11666
11504,-66.91666,18.11666
11505,-64.883333,18.3333
11506,-66.91666,18.11666
11507,-66.91666,18.11666
11508,-66.91666,18.11666
11509,-66.91666,18.11666
11510,-66.91666,18.11666
11511,-66.91666,18.11666
11512,-66.91666,18.11666
11513,-66.91666,18.11666
11514,-64.883333,18.3333
11515,-66.91666,18.11666
11516,-64.883333,18.3333
11517,-66.91666,18.11666
11518,-66.91666,18.11666
11519,-64.883333,18.3333
11520,-64.883333,18.3333
11521,-66.91666,18.11666
11522,-66.91666,18.11666
11523,-64.883333,18.3333
11524,-66.91666,18.11666
11525,-66.91666,18.11666
11526,-64.883333,18.3333
11527,-64.883333,18.3333
11528,-66.91666,18.11666
11529,-64.883333,18.3333
11530,-66.91666,18.11666
11531,-64.883333,18.3333
11532,-66.91666,18.11666
11533,-64.883333,18.3333
11534,-64.883333,18.3333
11535,-66.91666,18.11666
11536,-64.883333,18.3333
11537,-66.91666,18.11666
11538,-64.883333,18.3333
11539,-64.883333,18.3333
11540,-66.91666,18.11666
11541,-64.883333,18.3333
11542,-64.883333,18.3333
11543,-66.91666,18.11666
11544,-64.883333,18.3333
11545,-64.883333,18.3333
11546,-64.883333,18.3333
11547,-64.883333,18.3333
11548,-64.883333,18.3333
11549,-64.883333,18.3333
11550,-64.883333,18.3333
11551,-64.883333,18.3333
11552,-64.883333,18.3333
11553,-64.883333,18.3333
11554,-64.883333,18.3333
11555,-64.81666,18.3
11556,-64.883333,18.3333
11557,-64.883333,18.3333
11558,-64.883333,18.3333
11559,-64.883333,18.3333
11560,-64.883333,18.3333
11561,-64.81666,18.3
11562,-64.883333,18.3333
11563,-64.81666,18.3
11564,-64.883333,18.3333
11565,-64.883333,18.3333
11566,-64.883333,18.3333
11567,-64.81666,18.3
11568,-64.883333,18.3333
11569,-64.883333,18.3333
11570,-64.883333,18.3333
11571,-64.883333,18.3333
11572,-64.81666,18.3
11573,-64.883333,18.3333
11574,-64.883333,18.3333
11575,-64.81666,18.3
11576,-64.81666,18.3
11577,-64.883333,18.3333
11578,-64.883333,18.3333
11579,-64.95,18.316666
11580,-64.81666,18.3
11581,-64.883333,18.3333
11582,-64.883333,18.3333
11583,-64.81666,18.3
11584,-64.883333,18.3333
11585,-64.95,18.316666
11586,-64.81666,18.3
11587,-64.81666,18.3
11588,-64.95,18.316666
11589,-64.883333,18.3333
11590,-64.95,18.316666
11591,-64.81666,18.3
11592,-64.883333,18.3333
11593,-64.883333,18.3333
11594,-64.81666,18.3
11595,-64.95,18.316666
11596,-64.81666,18.3
11597,-64.81666,18.3
11598,-64.81666,18.3
11599,-64.81666,18.3
11600,-64.81666,18.3
11601,-64.95,18.316666
11602,-64.95,18.316666
11603,-64.81666,18.3
11604,-64.81666,18.3
11605,-64.81666,18.3
11606,-64.81666,18.3
11607,-64.95,18.316666
11608,-64.95,18.316666
11609,-64.81666,18.3
11610,-64.95,18.316666
11611,-64.95,18.316666
11612,-64.95,18.316666
11613,-64.81666,18.3
11614,-64.95,18.316666
11615,-64.81666,18.3
11616,-64.95,18.316666
11617,-64.95,18.316666
11618,-64.95,18.316666
11619,-64.95,18.316666
11620,-64.95,18.316666
11621,-64.81666,18.3
11622,-64.95,18.316666
11623,-64.95,18.316666
11624,-64.95,18.316666
11625,-64.95,18.316666
11626,-64.95,18.316666
11627,-64.95,18.316666
11628,-64.95,18.316666
11629,-64.95,18.316666
11630,-64.95,18.316666
11631,-64.95,18.316666
11632,-64.95,18.316666
11633,-64.95,18.316666
11634,-64.95,18.316666
11635,-64.95,18.316666
11636,-64.95,18.316666
11637,-64.95,18.316666
11638,-64.95,18.316666
11639,-64.95,18.316666
11640,-64.95,18.316666
11641,-64.95,18.316666
11642,-64.95,18.316666
11643,-64.95,18.316666
11644,-64.95,18.316666
11645,-64.95,18.316666
11646,-64.95,18.316666
11647,-64.95,18.316666
11648,-64.95,18.316666
11649,-64.95,18.316666
11650,-64.95,18.316666
11651,-64.95,18.316666
11652,-64.95,18.316666
11653,-64.95,18.316666
11654,-64.95,18.316666
11655,-64.95,18.316666
11656,-64.95,18.316666
11657,-64.95,18.316666
11658,-64.95,18.316666
11659,-64.95,18.316666
11660,-64.95,18.316666
11661,-64.95,18.316666
11662,-64.95,18.316666
11663,-64.95,18.316666
11664,-64.95,18.316666
11665,-64.95,18.316666
11666,-64.95,18.316666
11667,-64.95,18.316666
11668,-64.95,18.316666
11669,-64.95,18.316666
11693,-66.004333,17.9855
11694,-66.004333,17.9855
11695,-66.004333,17.9855
11696,-66.004333,17.9855
11697,-66.004333,17.9855
11698,-66.004333,17.9855
11699,-66.004333,17.9855
11700,-66.004333,17.9855
11701,-66.004333,17.9855
11702,-66.004333,17.9855
11703,-66.004333,17.9855
11704,-66.004333,17.9855
11705,-66.004333,17.9855
11706,-66.004333,17.9855
11707,-66.004333,17.9855
11708,-66.004333,17.9855
11709,-66.004333,17.9855
11710,-66.004333,17.9855
11711,-66.004333,17.9855
11712,-66.004333,17.9855
11713,-66.004333,17.9855
11714,-66.004333,17.9855
11715,-66.004333,17.9855
11716,-66.004333,17.9855
11717,-66.004333,17.9855
11718,-66.004333,17.9855
11719,-66.004333,17.9855
11720,-66.004333,17.9855
11721,-66.004333,17.9855
11722,-66.004333,17.9855
11723,-66.004333,17.9855
11724,-66.004333,17.9855
11725,-66.004333,17.9855
11726,-66.004333,17.9855
11727,-66.004333,17.9855
11728,-66.004333,17.9855
11729,-66.004333,17.9855
11730,-66.004333,17.9855
11731,-66.004333,17.9855
11732,-66.004333,17.9855
11733,-66.004333,17.9855
11734,-66.004333,17.9855
11735,-66.004333,17.9855
11736,-66.004333,17.9855
11737,-66.004333,17.9855
11738,-66.004333,17.9855
11739,-66.004333,17.9855
11740,-66.004333,17.9855
11741,-66.004333,17.9855
11742,-66.004333,17.9855
11743,-66.004333,17.9855
11744,-66.004333,17.9855
11745,-66.004333,17.9855
11746,-66.004333,17.9855
11747,-66.004333,17.9855
11748,-66.004333,17.9855
11749,-66.004333,17.9855
11750,-66.004333,17.9855
11751,-65.93,17.976983
11752,-66.004333,17.9855
11753,-66.004333,17.9855
11754,-66.004333,17.9855
11755,-66.004333,17.9855
11756,-66.004333,17.9855
11757,-66.004333,17.9855
11758,-66.004333,17.9855
11759,-66.004333,17.9855
11760,-65.905967,17.993667
11761,-65.905967,17.993667
11762,-65.905967,17.993667
11763,-66.004333,17.9855
11764,-66.004333,17.9855
11765,-65.905967,17.993667
11766,-66.004333,17.9855
11767,-66.004333,17.9855
11768,-65.905967,17.993667
11769,-66.004333,17.9855
11770,-66.004333,17.9855
11771,-66.004333,17.9855
11772,-65.905967,17.993667
11773,-65.905967,17.993667
11774,-65.905967,17.993667
11775,-65.905967,17.993667
11776,-66.004333,17.9855
11777,-65.905967,17.993667
11778,-66.004333,17.9855
11779,-65.93,17.976983
11780,-65.905967,17.993667
11781,-66.004333,17.9855
11782,-65.93,17.976983
11783,-66.004333,17.9855
11784,-65.93,17.976983
11785,-66.004333,17.9855
11786,-65.93,17.976983
11787,-66.004333,17.9855
11788,-66.004333,17.9855
11789,-66.004333,17.9855
11790,-65.93,17.976983
11791,-66.004333,17.9855
11792,-65.93,17.976983
11793,-65.93,17.976983
11794,-66.004333,17.9855
11795,-65.905967,17.993667
11796,-65.93,17.976983
11797,-65.905967,17.993667
11798,-66.004333,17.9855
11799,-65.93,17.976983
11800,-65.93,17.976983
11801,-65.93,17.976983
11802,-65.93,17.976983
11803,-65.93,17.976983
11804,-65.905967,17.993667
11805,-65.93,17.976983
11806,-66.004333,17.9855
11807,-66.004333,17.9855
11808,-65.905967,17.993667
11809,-65.93,17.976983
11810,-65.905967,17.993667
11811,-65.905967,17.993667
11812,-65.905967,17.993667
11813,-65.905967,17.993667
11814,-66.004333,17.9855
11815,-65.93,17.976983
11816,-65.93,17.976983
11817,-65.905967,17.993667
11818,-65.93,17.976983
11819,-66.004333,17.9855
11820,-65.93,17.976983
11821,-65.824833,18.341833
11822,-65.824833,18.341833
11823,-65.824833,18.341833
11824,-65.824833,18.341833
11825,-65.824833,18.341833
11826,-65.824833,18.341833
11827,-65.824833,18.341833
11828,-65.824833,18.341833
11829,-65.824833,18.341833
11830,-65.824833,18.341833
11831,-65.824833,18.341833
11832,-65.824833,18.341833
11833,-65.824833,18.341833
11834,-65.824833,18.341833
11835,-65.824833,18.341833
11836,-65.824833,18.341833
11837,-65.824833,18.341833
11838,-65.824833,18.341833
11839,-65.824833,18.341833
11840,-65.824833,18.341833
11841,-65.824833,18.341833
11842,-65.824833,18.341833
11843,-65.824833,18.341833
11844,-65.824833,18.341833
11845,-65.824833,18.341833
11846,-65.824833,18.341833
11847,-65.824833,18.341833
11848,-65.824833,18.341833
11849,-65.824833,18.341833
11850,-65.824833,18.341833
11851,-65.824833,18.341833
11852,-65.824833,18.341833
11853,-65.824833,18.341833
11854,-65.824833,18.341833
11855,-65.824833,18.341833
11856,-65.824833,18.341833
11857,-65.824833,18.341833
11858,-65.824833,18.341833
11859,-65.824833,18.341833
11860,-65.824833,18.341833
11861,-65.824833,18.341833
11862,-65.824833,18.341833
11863,-65.824833,18.341833
11864,-65.824833,18.341833
11865,-65.824833,18.341833
11866,-65.824833,18.341833
11867,-65.824833,18.341833
11868,-65.824833,18.341833
11869,-65.824833,18.341833
11870,-65.824833,18.341833
11871,-65.824833,18.341833
11872,-65.824833,18.341833
11873,-65.824833,18.341833
11874,-65.824833,18.341833
11875,-65.824833,18.341833
11876,-65.824833,18.341833
11877,-65.824833,18.341833
11878,-65.824833,18.341833
11879,-65.824833,18.341833
11880,-65.824833,18.341833
11881,-65.824833,18.341833
11882,-65.824833,18.341833
11883,-65.824833,18.341833
11884,-65.824833,18.341833
11885,-65.824833,18.341833
11886,-65.824833,18.341833
11887,-65.824833,18.341833
11888,-65.824833,18.341833
11889,-65.824833,18.341833
11890,-65.824833,18.341833
11891,-65.824833,18.341833
11892,-65.824833,18.341833
11893,-65.824833,18.341833
11894,-65.824833,18.341833
11895,-65.824833,18.341833
11896,-65.824833,18.341833
11897,-65.824833,18.341833
11898,-65.824833,18.341833
11899,-65.824833,18.341833
11900,-65.824833,18.341833
11901,-65.824833,18.341833
11902,-65.824833,18.341833
11903,-65.824833,18.341833
11904,-65.824833,18.341833
11905,-65.824833,18.341833
11906,-65.824833,18.341833
11907,-65.824833,18.341833
11908,-65.824833,18.341833
11909,-65.824833,18.341833
11910,-65.824833,18.341833
11911,-65.824833,18.341833
11912,-65.824833,18.341833
11913,-65.824833,18.341833
11914,-65.824833,18.341833
11915,-65.824833,18.341833
11916,-65.824833,18.341833
11917,-65.824833,18.341833
11918,-65.824833,18.341833
11919,-65.824833,18.341833
11920,-65.824833,18.341833
11921,-65.824833,18.341833
11922,-65.824833,18.341833
11923,-65.824833,18.341833
11924,-65.824833,18.341833
11925,-65.824833,18.341833
11926,-65.824833,18.341833
11927,-65.824833,18.341833
11928,-65.824833,18.341833
11929,-65.824833,18.341833
11930,-65.824833,18.341833
11931,-65.824833,18.341833
11932,-65.824833,18.341833
11933,-65.824833,18.341833
11934,-65.824833,18.341833
11935,-65.824833,18.341833
11936,-65.824833,18.341833
11937,-65.824833,18.341833
11938,-65.824833,18.341833
11939,-65.826167,18.327667
11940,-65.826167,18.327667
11941,-65.826167,18.327667
11942,-65.826167,18.327667
11943,-65.826167,18.327667
11944,-65.826167,18.327667
11945,-65.826167,18.327667
11946,-65.824833,18.341833
11947,-65.826167,18.327667
11948,-65.826167,18.327667
11949,-65.826167,18.327667
11950,-65.826167,18.327667
11951,-65.826167,18.327667
11952,-65.826167,18.327667
11953,-65.826167,18.327667
11954,-65.826167,18.327667
11955,-65.826167,18.327667
11956,-65.826167,18.327667
11957,-65.826167,18.327667
11958,-65.826167,18.327667
11959,-65.826167,18.327667
11960,-65.826167,18.327667
11961,-65.826167,18.327667
11962,-65.826167,18.327667
11963,-65.826167,18.327667
11964,-65.826167,18.327667
11965,-65.826167,18.327667
11966,-65.826167,18.327667
11967,-65.826167,18.327667
11968,-65.826167,18.327667
11969,-65.826167,18.327667
11970,-65.826167,18.327667
11971,-65.826167,18.327667
11972,-65.826167,18.327667
11973,-65.826167,18.327667
11974,-65.826167,18.327667
11975,-65.826167,18.327667
11976,-65.826167,18.327667
11977,-65.826167,18.327667
11978,-65.826167,18.327667
11979,-65.826167,18.327667
11980,-65.826167,18.327667
11981,-65.826167,18.327667
11982,-65.826167,18.327667
11983,-65.826167,18.327667
11984,-65.826167,18.327667
11985,-65.826167,18.327667
11986,-65.826167,18.327667
11987,-65.826167,18.327667
11988,-65.826167,18.327667
11989,-65.826167,18.327667
11990,-65.826167,18.327667
11991,-65.826167,18.327667
11992,-65.826167,18.327667
11993,-65.826167,18.327667
11994,-65.826167,18.327667
11995,-65.826167,18.327667
11996,-65.826167,18.327667
11997,-65.826167,18.327667
11998,-65.826167,18.327667
11999,-65.826167,18.327667
12000,-65.826167,18.327667
12001,-65.826167,18.327667
12002,-65.826167,18.327667
12003,-65.826167,18.327667
12004,-65.826167,18.327667
12005,-65.826167,18.327667
12006,-65.826167,18.327667
12007,-65.826167,18.327667
12008,-65.826167,18.327667
12009,-65.826167,18.327667
12010,-65.826167,18.327667
12011,-65.826167,18.327667
12012,-65.826167,18.327667
12013,-65.826167,18.327667
12014,-65.826167,18.327667
12015,-65.826167,18.327667
12016,-65.826167,18.327667
12017,-65.826167,18.327667
12018,-65.826167,18.327667
12019,-65.826167,18.327667
12020,-65.826167,18.327667
12021,-65.826167,18.327667
12022,-65.826167,18.327667
12023,-65.826167,18.327667
12024,-65.826167,18.327667
12025,-65.826167,18.327667
12026,-65.826167,18.327667
12027,-65.826167,18.327667
12028,-65.826167,18.327667
12029,-65.826167,18.327667
12030,-65.826167,18.327667
12031,-65.826167,18.327667
12032,-65.826167,18.327667
12033,-65.826167,18.327667
12034,-65.826167,18.327667
12035,-65.826167,18.327667
12036,-65.826167,18.327667
12037,-65.826167,18.327667
12038,-65.826167,18.327667
12039,-65.826167,18.327667
12040,-65.826167,18.327667
12041,-65.826167,18.327667
12042,-65.826167,18.327667
12043,-65.826167,18.327667
12044,-65.826167,18.327667
12045,-65.826167,18.327667
12046,-65.826167,18.327667
12047,-65.826167,18.327667
12048,-65.826167,18.327667
12049,-65.826167,18.327667
12050,-65.826167,18.327667
12051,-65.826167,18.327667
12052,-65.826167,18.327667
12053,-65.826167,18.327667
12054,-65.826167,18.327667
12055,-65.826167,18.327667
12056,-65.826167,18.327667
12057,-65.826167,18.327667
12058,-65.826167,18.327667
12059,-65.826167,18.327667
12060,-65.826167,18.327667
12061,-65.826167,18.327667
12062,-65.826167,18.327667
12063,-65.826167,18.327667
12064,-65.826167,18.327667
12065,-65.826167,18.327667
12066,-65.826167,18.327667
12067,-65.826167,18.327667
12068,-65.826167,18.327667
12069,-65.826167,18.327667
12070,-65.826167,18.327667
12071,-65.826167,18.327667
12072,-65.826167,18.327667
12073,-65.826167,18.327667
12074,-65.826167,18.327667
12075,-65.826167,18.327667
12076,-65.826167,18.327667
12077,-65.826167,18.327667
12078,-65.826167,18.327667
12079,-65.826167,18.327667
12080,-65.826167,18.327667
12081,-65.826167,18.327667
12082,-65.826167,18.327667
12083,-65.826167,18.327667
12084,-65.826167,18.327667
12085,-65.826167,18.327667
12086,-65.826167,18.327667
12087,-65.826167,18.327667
12088,-65.826167,18.327667
12089,-65.826167,18.327667
12090,-65.826167,18.327667
12091,-65.826167,18.327667
12092,-65.826167,18.327667
12093,-65.826167,18.327667
12094,-65.826167,18.327667
12095,-65.826167,18.327667
12096,-65.826167,18.327667
12097,-65.826167,18.327667
12098,-65.826167,18.327667
12099,-65.826167,18.327667
12100,-65.826167,18.327667
12101,-65.826167,18.327667
12102,-65.826167,18.327667
12103,-65.826167,18.327667
12104,-65.826167,18.327667
12105,-65.826167,18.327667
12106,-65.826167,18.327667
12107,-65.826167,18.327667
12108,-65.826167,18.327667
12109,-65.826167,18.327667
12110,-65.826167,18.327667
12111,-65.826167,18.327667
12112,-65.826167,18.327667
12113,-65.826167,18.327667
12114,-65.826167,18.327667
12115,-65.826167,18.327667
12116,-65.826167,18.327667
12117,-65.826167,18.327667
12118,-66.85603,18.28992
12119,-67.26315,18.35046
12120,-66.28806,18.12634
12121,-66.85603,18.28992
12122,-66.22343,17.9565
12123,-65.85684,18.01921
12124,-65.85684,18.01921
12125,-67.26315,18.35046
12126,-66.33289,18.33128
12127,-66.22343,17.9565
12128,-66.28806,18.12634
12129,-66.85603,18.28992
12130,-66.57156,18.31367
12131,-66.28806,18.12634
12132,-65.85684,18.01921
12133,-66.28806,18.12634
12134,-66.57156,18.31367
12135,-65.94117,18.18216
12136,-66.85603,18.28992
12137,-67.26315,18.35046
12138,-67.26315,18.35046
12139,-66.22343,17.9565
12140,-66.57156,18.31367
12141,-67.26315,18.35046
12142,-66.33289,18.33128
12143,-66.33289,18.33128
12144,-66.28806,18.12634
12145,-66.22343,17.9565
12146,-65.94117,18.18216
12147,-66.33289,18.33128
12148,-65.85684,18.01921
12149,-65.85684,18.01921
12150,-66.57156,18.31367
12151,-65.94117,18.18216
12152,-65.71193,18.19811
12153,-66.57156,18.31367
12154,-65.71193,18.19811
12155,-66.22343,17.9565
12156,-66.33289,18.33128
12157,-65.94117,18.18216
12158,-65.77288,18.15043
12159,-65.77288,18.15043
12160,-65.71193,18.19811
12161,-66.85603,18.28992
12162,-65.71193,18.19811
12163,-65.71193,18.19811
12164,-65.77288,18.15043
12165,-65.94117,18.18216
12166,-65.77288,18.15043
12167,-65.77288,18.15043
12168,-66.791842,18.019131
12171,-66.791842,18.019131
12173,-66.791842,18.019131
12174,-66.791842,18.019131
12177,-66.791842,18.019131
12179,-66.791842,18.019131
12181,-66.791842,18.019131
12186,-66.957954,17.964689
12188,-66.79222,18.02111
12189,-66.791842,18.019131
12191,-66.79222,18.02111
12192,-66.791842,18.019131
12194,-66.79222,18.02111
12195,-66.79222,18.02111
12197,-66.791842,18.019131
12198,-66.79222,18.02111
12199,-66.79222,18.02111
12200,-66.849898,18.034964
12201,-66.79222,18.02111
12202,-67.048233,17.974688
12203,-66.849898,18.034964
12204,-66.791842,18.019131
12205,-66.979452,18.077738
12206,-67.048233,17.974688
12207,-66.79222,18.02111
12212,-67.048233,17.974688
12213,-66.79222,18.02111
12214,-66.974622,18.122737
12215,-66.849898,18.034964
12216,-66.849898,18.034964
12217,-66.791842,18.019131
12218,-66.9799,18.18079
12219,-66.849898,18.034964
12220,-67.048233,17.974688
12221,-66.974622,18.122737
12222,-67.048233,17.974688
12223,-67.048233,17.974688
12225,-66.974622,18.122737
12226,-66.849898,18.034964
12227,-66.849898,18.034964
12228,-66.979452,18.077738
12229,-66.9799,18.18079
12230,-67.048233,17.974688
12232,-66.974622,18.122737
12233,-66.979452,18.077738
12235,-66.979452,18.077738
12236,-66.979452,18.077738
12237,-66.9799,18.18079
12238,-66.974622,18.122737
12239,-66.9799,18.18079
12240,-66.9799,18.18079
12242,-67.109068,18.088571
12244,-66.849898,18.034964
12245,-66.974622,18.122737
12247,-66.974622,18.122737
12248,-67.048233,17.974688
12249,-66.979452,18.077738
12250,-66.9799,18.18079
12251,-66.9799,18.18079
12252,-66.974622,18.122737
12253,-66.9799,18.18079
12255,-66.9799,18.18079
12256,-67.109068,18.088571
12257,-66.496561,17.991354
12258,-66.974622,18.122737
12259,-67.109068,18.088571
12260,-66.9799,18.18079
12263,-66.9799,18.18079
12264,-66.979452,18.077738
12265,-66.979452,18.077738
12266,-67.109068,18.088571
12267,-66.9799,18.18079
12268,-66.52722,18.16139
12269,-66.979452,18.077738
12270,-67.109068,18.088571
12272,-67.109068,18.088571
12273,-67.109068,18.088571
12275,-66.9799,18.18079
12276,-66.52722,18.16139
12277,-66.9799,18.18079
12278,-67.109068,18.088571
12281,-66.12417,17.965
12285,-66.496561,17.991354
12286,-66.789371,18.02111
12287,-66.496561,17.991354
12289,-66.12417,17.965
12290,-66.789371,18.02111
12292,-66.496561,17.991354
12293,-66.52722,18.16139
12295,-66.496561,17.991354
12296,-66.9799,18.18079
12297,-66.52722,18.16139
12298,-66.496561,17.991354
12299,-66.496561,17.991354
12300,-66.52722,18.16139
12301,-66.12417,17.965
12302,-66.12417,17.965
12303,-66.52722,18.16139
12305,-66.12417,17.965
12306,-66.789371,18.02111
12307,-66.12417,17.965
12308,-66.789371,18.02111
12309,-66.52722,18.16139
12310,-66.789371,18.02111
12311,-66.789371,18.02111
12312,-66.52722,18.16139
12313,-66.789371,18.02111
12314,-66.12417,17.965
12315,-66.789371,18.02111
12316,-66.496561,17.991354
12317,-66.12417,17.965
12318,-66.03,18.09
12319,-66.03,18.09
12320,-65.85,18.3
12321,-66.49,18.17
12322,-66.97,18.42
12323,-66.67,17.98
12324,-66.85,17.95
12325,-66.99,18.15
12326,-66.97,18.42
12327,-66.73,18.41
12328,-66.73,18.41
12329,-66.03,18.09
12330,-66.99,18.15
12331,-66.03,18.09
12332,-66.67,17.98
12333,-66.49,18.17
12334,-66.73,18.41
12335,-66.73,18.41
12336,-66.07,18.11
12337,-66.03,18.09
12338,-66.97,18.42
12339,-66.03,18.09
12340,-65.85,18.3
12341,-66.85,17.95
12342,-66.49,18.17
12343,-66.49,18.17
12344,-66.99,18.15
12345,-65.86,18.33
12346,-66.49,18.17
12347,-66.85,17.95
12348,-66.85,17.95
12349,-66.97,18.42
12350,-66.05,18.4
12351,-66.99,18.15
12352,-66.08,18.12
12353,-66.99,18.15
12354,-66.73,18.41
12355,-66.05,18.4
12356,-66.05,18.4
12357,-66.87818,18.0071
12358,-66.87818,18.0071
12359,-66.87818,18.0071
12360,-66.4886,18.4644
12361,-65.75508,18.37717
12362,-65.75508,18.37717
12363,-66.87818,18.0071
12364,-66.87818,18.0071
12365,-65.75508,18.37717
12366,-66.87818,18.0071
12367,-65.75508,18.37717
12368,-66.8746736,18.3763916
12369,-65.87602,18.25616
12370,-66.87818,18.0071
12371,-65.7496188,18.2930559
12372,-65.75508,18.37717
12373,-66.0503,18.3994
12374,-66.0503,18.3994
12375,-66.0503,18.3994
12376,-66.0503,18.3994
12377,-66.0503,18.3994
12378,-66.0503,18.3994
12379,-66.0503,18.3994
12380,-66.0503,18.3994
12381,-66.0503,18.3994
12382,-66.0503,18.3994
12383,-66.00508,18.38043
12384,-66.00508,18.38043
12385,-66.00508,18.38043
12386,-66.00508,18.38043
12387,-66.00508,18.38043
12388,-66.00508,18.38043
12389,-66.00508,18.38043
12390,-66.00508,18.38043
12391,-66.00508,18.38043
12392,-66.00508,18.38043
12393,-66.00508,18.38043
12394,-66.662833,18.442083
12395,-67.134,17.952017
12396,-66.662833,18.442083
12397,-66.2933,18.28615
12398,-66.2933,18.28615
12399,-66.029017,18.17345
12400,-66.336217,18.414967
12401,-66.914333,17.957817
12402,-66.336217,18.414967
12403,-67.03595,17.97375
12404,-66.914333,17.957817
12405,-67.134,17.952017
12406,-66.278667,18.313017
12407,-66.336217,18.414967
12408,-66.95695,17.939567
12409,-66.914333,17.957817
12410,-67.03595,17.97375
12411,-66.914333,17.957817
12412,-66.029017,18.17345
12413,-66.336217,18.414967
12414,-67.134,17.952017
12415,-66.521833,17.894783
12416,-67.134,17.952017
12417,-66.278667,18.313017
12418,-66.95695,17.939567
12419,-67.134,17.952017
12420,-67.03595,17.97375
12421,-66.914333,17.957817
12422,-66.914333,17.957817
12423,-66.521833,17.894783
12424,-67.039267,17.9739
12425,-66.7948,17.969817
12426,-66.7948,17.969817
12427,-66.7948,17.969817
12428,-66.7948,17.969817
12429,-66.7948,17.969817
12430,-66.95695,17.939567
12431,-66.95695,17.939567
12432,-66.95695,17.939567
12433,-66.928767,18.3789
12434,-66.140517,18.18405
12435,-66.69295,18.307283
12436,-66.96575,18.413033
12437,-66.140517,18.18405
12438,-66.96575,18.413033
12439,-66.928767,18.3789
12440,-66.3389,18.1535
12441,-66.1746,18.23545
12442,-66.69295,18.307283
12443,-66.69295,18.307283
12444,-66.869759,17.972429
12445,-66.69295,18.307283
12446,-66.928767,18.3789
12447,-65.819877,18.32108
12448,-66.869759,17.972429
12449,-66.869759,17.972429
12450,-66.928767,18.3789
12451,-66.140517,18.18405
12452,-66.869759,17.972429
12453,-66.96575,18.413033
12454,-66.140517,18.18405
12455,-66.3389,18.1535
12456,-66.96575,18.413033
12457,-66.140517,18.18405
12458,-66.871778,18.300972
12459,-66.863528,18.091444
12460,-66.879056,17.981167
12461,-66.863528,18.091444
12462,-66.871778,18.300972
12463,-66.863528,18.091444
12464,-66.871778,18.300972
12465,-66.871778,18.300972
12466,-66.879056,17.981167
12467,-66.863528,18.091444
12468,-66.879056,17.981167
12469,-66.863528,18.091444
12470,-68.971001,18.432982
12471,-68.972849,18.427335
12472,-68.972849,18.427335
12473,-65.977611,17.978
12474,-65.977611,17.978
12475,-65.977611,17.978
12476,-66.526833,18.159611
12477,-66.655278,18.120417
12478,-67.054139,17.977917
12479,-66.526833,18.159611
12480,-66.219583,18.311889
12481,-66.219583,18.311889
12482,-65.977611,17.978
12483,-66.655278,18.120417
12484,-66.655278,18.120417
12485,-66.655278,18.120417
12486,-66.526833,18.159611
12487,-67.054139,17.977917
12488,-65.313583,18.329361
12489,-66.219583,18.311889
12490,-66.219583,18.311889
12491,-66.655278,18.120417
12492,-65.254806,18.319556
12493,-67.054139,17.977917
12494,-65.931694,18.122417
12495,-67.054139,17.977917
12496,-66.219583,18.311889
12497,-65.254806,18.319556
12498,-66.219583,18.311889
12499,-66.219583,18.311889
12500,-66.815694,18.035306
12501,-65.302733,18.31735
12502,-66.069446,18.45561
12503,-66.20035,17.942417
12504,-66.553067,18.056417
12505,-66.469533,18.459867
12506,-65.561778,18.117167
12507,-65.5445,18.118056
12508,-65.862278,18.252028
12509,-65.45975,18.108306
12510,-65.5445,18.118056
12511,-65.5445,18.118056
12512,-65.45975,18.108306
12513,-66.461444,18.07875
12514,-66.251972,18.194139
12515,-65.472028,18.100222
12516,-66.461444,18.07875
12517,-65.862278,18.252028
12518,-66.251972,18.194139
12519,-66.251972,18.194139
12520,-65.45975,18.108306
12521,-65.862278,18.252028
12522,-66.571917,18.345528
12523,-65.862278,18.252028
12524,-65.862278,18.252028
12525,-66.571917,18.345528
12526,-65.862278,18.252028
12527,-65.561778,18.117167
12528,-65.45975,18.108306
12529,-66.251972,18.194139
12530,-65.472028,18.100222
12531,-66.461444,18.07875
12532,-66.461444,18.07875
12533,-66.251972,18.194139
12534,-66.461444,18.07875
12535,-66.571917,18.345528
12536,-66.571917,18.345528
12537,-66.461444,18.07875
12538,-65.862278,18.252028
12539,-66.461444,18.07875
12540,-66.461444,18.07875
