points,longitude,latitude
4163,-68.77874,18.19374
4164,-68.77874,18.19374
4165,-68.60946,18.37494
4166,-68.60946,18.37494
4167,-68.60946,18.37494
4168,-68.60946,18.37494
4169,-68.60946,18.37494
4170,-68.60946,18.37494
4171,-69.63354,18.74447
4172,-68.54379,18.76952
4173,-68.54379,18.76952
4174,-68.60946,18.37494
4175,-68.60946,18.37494
4176,-68.50866,18.73454
4177,-68.50866,18.73454
4178,-68.50866,18.73454
4179,-68.50866,18.73454
4180,-70.737937,18.909545
4181,-70.737937,18.909545
4182,-69.57693,19.22351
4183,-68.40154,18.66966
4184,-68.40154,18.66966
4185,-68.40154,18.66966
4186,-68.40154,18.66966
4187,-68.90327,18.67177
4188,-68.5757,18.80045
4189,-68.5757,18.80045
4190,-70.737937,18.909545
4191,-70.737937,18.909545
4192,-70.737937,18.909545
4193,-70.737937,18.909545
4194,-68.90327,18.67177
4195,-68.9656,18.41912
4196,-71.844398,18.234699
4197,-71.844398,18.234699
4198,-71.844398,18.234699
4199,-71.844398,18.234699
4200,-71.844398,18.234699
4201,-70.737937,18.909545
4202,-70.737937,18.909545
4203,-70.737937,18.909545
4204,-70.737937,18.909545
4205,-70.737937,18.909545
4206,-70.737937,18.909545
4207,-70.737937,18.909545
4208,-69.60464,19.22897
4209,-69.60464,19.22897
4210,-69.60464,19.22897
4211,-69.18218,19.29425
4212,-71.844398,18.234699
4213,-71.844398,18.234699
4214,-71.844398,18.234699
4215,-71.844398,18.234699
4216,-71.844398,18.234699
4217,-71.844398,18.234699
4218,-70.737937,18.909545
4219,-70.737937,18.909545
4220,-70.737937,18.909545
4221,-70.508004,19.771069
4222,-70.508004,19.771069
4223,-68.55241,18.78171
4224,-68.52402,18.75137
4225,-68.55241,18.78171
4226,-69.18218,19.29425
4227,-71.844398,18.234699
4228,-71.844398,18.234699
4229,-71.844398,18.234699
4230,-71.844398,18.234699
4231,-71.844398,18.234699
4232,-71.844398,18.234699
4233,-70.508004,19.771069
4234,-70.63128,19.14088
4235,-70.63128,19.14088
4236,-70.63128,19.14088
4237,-70.1819,18.333099
4238,-75.816162,23.51791
4239,-75.816162,23.51791
4240,-75.816162,23.51791
4241,-70.739197,18.906401
4242,-70.739197,18.906401
4243,-70.739197,18.906401
4244,-70.739197,18.906401
4245,-70.739197,18.906401
4246,-70.739197,18.906401
4247,-70.739197,18.906401
4248,-74.1,18.516667
4249,-74.1,18.516667
4250,-74.1,18.516667
4251,-74.1,18.516667
4252,-74.1,18.516667
4253,-71.26128,18.14552
4254,-71.26128,18.14552
4255,-71.26128,18.14552
4256,-74.1,18.516667
4257,-72.416667,19
4258,-72.416667,19
4259,-73.433333,18.266667
4260,-73.433333,18.266667
4261,-74.005798,18.563101
4262,-74.005798,18.563101
4263,-74.005798,18.563101
4264,-74.005798,18.563101
4265,-74.005798,18.563101
4266,-73.9058,18.4156
4267,-73.9058,18.4156
4268,-73.9058,18.4156
4269,-73.9058,18.4156
4270,-72.416667,19
4271,-72.416667,19
4272,-72.416667,19
4273,-72.416667,19
4274,-72.416667,19
4275,-72.416667,19
4276,-72.416667,19
4277,-71.16988,19.66929
4278,-71.16988,19.66929
4279,-71.16988,19.66929
4280,-71.17368,18.16922
4281,-71.16988,19.66929
4282,-73.9058,18.4156
4283,-73.9058,18.4156
4284,-73.9058,18.4156
4285,-73.9058,18.4156
4286,-73.9058,18.4156
4287,-73.9058,18.4156
4288,-73.9058,18.4156
4289,-73.9058,18.4156
4290,-73.9058,18.4156
4291,-73.9058,18.4156
4292,-73.9058,18.4156
4293,-73.99528,18.53444
4294,-69.60464,19.22897
4295,-70.508004,19.771069
4296,-71.17368,18.16922
4297,-70.63128,19.14088
4298,-73.9058,18.4156
4299,-73.9058,18.4156
4300,-73.99528,18.53444
4301,-73.99528,18.53444
4302,-73.99528,18.53444
4303,-73.99528,18.53444
4304,-73.99528,18.53444
4305,-73.99528,18.53444
4306,-71.17368,18.16922
4307,-73.99528,18.53444
4308,-73.99528,18.53444
4309,-73.99528,18.53444
4310,-73.99528,18.53444
4311,-73.99528,18.53444
4312,-71.17368,18.16922
4313,-73.8778,18.3606
4314,-70.3282,18.337
4315,-70.3282,18.337
4316,-70.3282,18.337
4317,-70.3282,18.337
4318,-70.3282,18.337
4319,-70.587967,18.6564
4320,-71.844398,18.234699
4321,-70.666667,19
4322,-70.666667,19
4323,-70.666667,19
4324,-71.844398,18.234699
4325,-71.844398,18.234699
4326,-71.844398,18.234699
4327,-71.844398,18.234699
4328,-70.33011,18.40434
4329,-70.33011,18.40434
4330,-70.33011,18.40434
4331,-72.416667,19
4332,-70.666667,19
4333,-70.666667,19
4334,-70.666667,19
4335,-70.666667,19
4336,-70.666667,19
4337,-70.666667,19
4338,-70.666667,19
4339,-70.33011,18.40434
4340,-70.33011,18.40434
4341,-70.333329,18.376606
4342,-70.333329,18.376606
4343,-70.333329,18.376606
4344,-72.181702,18.563101
4345,-74.115294,18.63894
4346,-70.666667,19
4347,-70.666667,19
4348,-71.660599,19.856701
4349,-71.660599,19.856701
4350,-71.660599,19.856701
4351,-71.660599,19.856701
4353,-71.17477,18.17045
4354,-71.17477,18.17045
4355,-71.17477,18.17045
4356,-70.33011,18.40434
4357,-70.33011,18.40434
4358,-70.33011,18.40434
4359,-70.33011,18.40434
4360,-70.33011,18.40434
4361,-70.333,18.3438
4362,-70.333,18.3438
4363,-71.660599,19.856701
4364,-71.660599,19.856701
4365,-71.660599,19.856701
4366,-71.403603,19.7183
4367,-71.360802,19.702499
4368,-71.360802,19.702499
4369,-71.245598,18.2111
4370,-71.245598,18.2111
4371,-71.245598,18.2111
4372,-71.17477,18.17045
4373,-70.333,18.3438
4374,-70.333,18.3438
4375,-70.333,18.3438
4376,-70.333,18.3438
4377,-70.333,18.3438
4378,-70.333,18.3438
4379,-71.787383,18.686433
4380,-71.360802,19.702499
4381,-71.360802,19.702499
4382,-71.360802,19.702499
4383,-71.360802,19.702499
4384,-71.360802,19.702499
4385,-71.360802,19.702499
4386,-70.63128,19.14088
4387,-70.63128,19.14088
4388,-70.333,18.3438
4389,-70.333,18.3438
4390,-70.333,18.3438
4391,-70.333,18.3438
4392,-70.333,18.3438
4393,-70.333,18.3438
4394,-70.542983,19.0331
4395,-70.518317,19.0384
4396,-70.51835,19.037983
4397,-70.677567,18.84305
4398,-70.51835,19.037983
4399,-70.51835,19.037983
4400,-71.360802,19.702499
4401,-71.360802,19.702499
4402,-70.333,18.3438
4403,-70.333,18.3438
4404,-70.542983,19.0331
4405,-70.542983,19.0331
4406,-69.119583,18.879667
4407,-69.119583,18.879667
4408,-69.119583,18.879667
4409,-69.119583,18.879667
4410,-70.59545,19.08612
4411,-70.59545,19.08612
4412,-70.82379,18.36601
4413,-69.119583,18.879667
4414,-69.119583,18.879667
4415,-69.119583,18.879667
4416,-69.119583,18.879667
4417,-69.119583,18.879667
4418,-69.119583,18.879667
4419,-70.533096,19.2208
4420,-70.82379,18.36601
4421,-70.82379,18.36601
4422,-70.82379,18.36601
4423,-69.119583,18.879667
4424,-69.119583,18.879667
4425,-70.72885,18.914867
4426,-70.72885,18.914867
4427,-70.72885,18.914867
4428,-70.72885,18.914867
4429,-70.82379,18.36601
4430,-70.82379,18.36601
4431,-70.82379,18.36601
4432,-70.82379,18.36601
4433,-70.82379,18.36601
4434,-70.72885,18.914867
4435,-70.72885,18.914867
4436,-70.72885,18.914867
4437,-70.43035,18.389633
4438,-70.43035,18.389633
4439,-70.3282,18.336133
4440,-70.82379,18.36601
4441,-70.333329,18.376606
4442,-70.333329,18.376606
4443,-70.333329,18.376606
4444,-70.333329,18.376606
4445,-70.333329,18.376606
4446,-70.329317,18.339583
4447,-70.33245,18.342767
4448,-70.3279,18.332367
4449,-70.3279,18.332367
4450,-72.416667,19
4451,-72.416667,19
4452,-72.416667,19
4453,-70.333329,18.376606
4454,-70.333329,18.376606
4455,-70.333329,18.376606
4456,-70.333329,18.376606
4457,-72.416667,19
4458,-70.333329,18.376606
4459,-70.3297,18.40416
4473,-73.8778,18.3606
4474,-73.8778,18.3606
4475,-73.8778,18.3606
4476,-73.8778,18.3606
4477,-73.8778,18.3606
4484,-73.8778,18.3606
4485,-73.8778,18.3606
4486,-70.333329,18.376606
4487,-70.32583,18.40747
4488,-70.32583,18.40747
4489,-70.32583,18.40747
4490,-70.32583,18.40747
4491,-70.33382,18.40341
4492,-70.33679,18.40424
4493,-70.33679,18.40424
4494,-70.33679,18.40424
4495,-70.3372,18.4007
4496,-70.3372,18.4007
4497,-70.3372,18.4007
4498,-70.3303,18.3811
4499,-70.3303,18.3811
4500,-70.3303,18.3811
4501,-70.3303,18.3811
4502,-70.3303,18.3811
4503,-70.3303,18.3811
4504,-70.3372,18.4007
4505,-70.3372,18.4007
4506,-70.3372,18.4007
4507,-70.3372,18.4007
4508,-70.3372,18.4007
4509,-70.3372,18.4007
4510,-70.3303,18.3811
4511,-70.3303,18.3811
4512,-70.3303,18.3811
4513,-70.325222,18.2836
4514,-70.325222,18.2836
4515,-70.325222,18.2836
4516,-70.325222,18.2836
4517,-70.325222,18.2836
4518,-70.325222,18.2836
4519,-70.325222,18.2836
4520,-70.325222,18.2836
4521,-70.325222,18.2836
4522,-70.325222,18.2836
4523,-70.325222,18.2836
4524,-69.467194,19.0782
4525,-70.93838,18.66963
4526,-70.93838,18.66963
4527,-70.9168,18.73572
4528,-70.93838,18.66963
4529,-70.93838,18.66963
4530,-70.666667,19
4531,-70.5405,19.0155
4532,-70.5405,19.0155
4533,-70.93838,18.66963
4534,-70.93838,18.66963
4535,-71.66634,18.87248
4536,-71.66634,18.87248
4537,-71.66634,18.87248
4538,-71.66634,18.87248
4539,-71.66634,18.87248
4540,-71.66634,18.87248
4541,-71.66634,18.87248
4542,-71.66634,18.87248
4543,-71.66634,18.87248
4544,-71.66634,18.87248
4545,-70.666667,19
4546,-70.666667,19
4547,-71.67437,18.87074
4548,-71.67437,18.87074
4549,-71.67437,18.87074
4550,-71.67437,18.87074
4551,-71.66634,18.87248
4552,-71.66634,18.87248
4553,-71.67437,18.87074
4554,-70.32293,18.35584
4555,-71.844398,18.234699
4556,-71.844398,18.234699
4557,-71.844398,18.234699
4558,-71.844398,18.234699
4559,-70.3303,18.3811
4560,-71.23814,18.80935
4561,-71.23814,18.80935
4562,-71.23814,18.80935
4563,-71.23814,18.80935
4564,-71.1297,18.74513
4565,-72.416667,19
4566,-72.416667,19
4567,-72.416667,19
4568,-72.416667,19
4569,-77.351544,25.073854
4570,-77.351544,25.073854
4571,-77.351544,25.073854
4572,-77.351544,25.073854
4573,-71.170601,17.99
4574,-73.8778,18.3606
4575,-73.8778,18.3606
4576,-73.8778,18.3606
4577,-73.8778,18.3606
4578,-73.8778,18.3606
4579,-73.8778,18.3606
4580,-73.8778,18.3606
4581,-73.8778,18.3606
4582,-73.8778,18.3606
4583,-73.8778,18.3606
4584,-73.8778,18.3606
4585,-73.8778,18.3606
4586,-74.216667,18.3
4587,-74.216667,18.3
4588,-74.216667,18.3
4589,-74.216667,18.3
4590,-74.216667,18.3
4591,-74.216667,18.3
4592,-74.216667,18.3
4593,-74.216667,18.3
4594,-74.216667,18.3
4595,-74.216667,18.3
4596,-74.216667,18.3
4597,-74.216667,18.3
4598,-72.666667,19.483333
4599,-72.666667,19.483333
4600,-72.666667,19.483333
4601,-72.666667,19.483333
4602,-72.666667,19.483333
4603,-72.666667,19.483333
4604,-72.666667,19.483333
4605,-72.666667,19.483333
4606,-72.666667,19.483333
4607,-72.666667,19.483333
4608,-73.966667,18.233333
4609,-74.216667,18.3
4610,-74.216667,18.3
4611,-74.216667,18.3
4612,-74.216667,18.3
4613,-74.216667,18.3
4614,-72.666667,19.483333
4615,-72.666667,19.483333
4616,-72.666667,19.483333
4617,-72.666667,19.483333
4618,-72.666667,19.483333
4619,-72.666667,19.483333
4620,-72.666667,19.483333
4621,-73.966667,18.233333
4622,-73.966667,18.233333
4623,-73.966667,18.233333
4624,-73.966667,18.233333
4625,-73.966667,18.233333
4626,-73.966667,18.233333
4627,-73.966667,18.233333
4628,-73.966667,18.233333
4629,-73.966667,18.233333
4630,-73.966667,18.233333
4631,-73.966667,18.233333
4632,-73.966667,18.233333
4633,-73.966667,18.233333
4634,-73.966667,18.233333
4635,-73.966667,18.233333
4636,-73.966667,18.233333
4637,-73.966667,18.233333
4638,-73.966667,18.233333
4639,-73.966667,18.233333
4640,-73.966667,18.233333
4641,-73.966667,18.233333
4642,-73.966667,18.233333
4643,-73.966667,18.233333
4644,-73.966667,18.233333
4645,-73.966667,18.233333
4646,-73.966667,18.233333
4647,-73.966667,18.233333
4648,-73.966667,18.233333
4649,-73.966667,18.233333
4650,-73.966667,18.233333
4651,-73.8778,18.3606
4652,-73.8778,18.3606
4653,-73.8778,18.3606
4654,-72.05,18.65
4655,-72.05,18.65
4656,-72.05,18.65
4657,-71.815002,18.277201
4658,-71.815002,18.277201
4659,-71.815002,18.277201
4660,-71.815002,18.277201
4661,-71.815002,18.277201
4662,-71.815002,18.277201
4663,-71.815002,18.277201
4664,-71.815002,18.277201
4665,-72.05,18.65
4666,-72.05,18.65
4667,-72.05,18.65
4668,-73.394203,18.278099
4669,-73.8778,18.3606
4670,-73.8778,18.3606
4671,-73.8778,18.3606
4672,-72.280601,18.5933
4673,-73.9,18.383333
4674,-73.9,18.383333
4675,-73.9,18.383333
4676,-73.9,18.383333
4677,-73.9,18.383333
4678,-73.9,18.383333
4679,-73.9,18.383333
4680,-73.9,18.383333
4681,-73.9,18.383333
4682,-73.9,18.383333
4683,-72.645798,18.5186
4684,-72.645798,18.5186
4685,-72.645798,18.5186
4686,-72.645798,18.5186
4687,-72.645798,18.5186
4688,-72.645798,18.5186
4689,-72.334396,18.5383
4690,-72.334396,18.5383
4691,-72.287804,18.4111
4692,-72.287804,18.4111
4693,-72.287804,18.4111
4694,-72.287804,18.4111
4695,-72.287804,18.4111
4696,-72.287804,18.4111
4697,-70.56667,19.01667
4698,-70.56667,19.01667
4699,-70.56667,19.01667
4700,-70.56667,19.01667
4701,-70.56667,19.01667
4702,-70.23333,18.48333
4703,-72.287804,18.4111
4704,-72.287804,18.4111
4705,-72.287804,18.4111
4706,-72.287804,18.4111
4707,-72.287804,18.4111
4708,-72.287804,18.4111
4709,-70.23333,18.48333
4710,-70.23333,18.48333
4711,-70.23333,18.48333
4712,-69.896698,18.4767
4713,-69.896698,18.4767
4714,-69.896698,18.4767
4715,-72.287804,18.4111
4716,-73.966667,18.416667
4717,-73.966667,18.416667
4718,-73.966667,18.416667
4719,-73.966667,18.416667
4720,-73.966667,18.416667
4721,-73.966667,18.416667
4722,-73.966667,18.416667
4723,-73.966667,18.416667
4724,-73.966667,18.416667
4725,-73.966667,18.416667
4726,-73.966667,18.416667
4727,-73.966667,18.416667
4728,-73.966667,18.416667
4729,-73.966667,18.416667
4730,-73.966667,18.416667
4731,-73.966667,18.416667
4732,-73.966667,18.416667
4733,-73.966667,18.416667
4734,-73.966667,18.416667
4735,-73.966667,18.416667
4736,-73.966667,18.416667
4737,-73.966667,18.416667
4738,-74.175,18.591667
4739,-74.175,18.591667
4740,-74.175,18.591667
4741,-74.175,18.591667
4742,-74.175,18.591667
4743,-74.175,18.591667
4744,-74.175,18.591667
4745,-70.744988,18.909192
4746,-70.739197,18.906401
4747,-70.739197,18.906401
4748,-70.739197,18.906401
4749,-74.175,18.591667
4750,-70.739197,18.906401
4751,-69.61667,18.75
4752,-69.61667,18.75
4753,-69.61667,18.75
4754,-69.61667,18.75
4755,-69.61667,18.75
4756,-72.286903,18.529699
4757,-70.56667,19.01667
4758,-70.56667,19.01667
4759,-72.286903,18.529699
4760,-72.334396,18.5383
4761,-72.334396,18.5383
4762,-74.116667,18.65
4763,-74.116667,18.65
4764,-72.287804,18.4111
4765,-72.287804,18.4111
4766,-72.287804,18.4111
4767,-70.56667,19.01667
4768,-70.56667,19.01667
4769,-70.56667,19.01667
4770,-72.287804,18.4111
4771,-72.287804,18.4111
4772,-72.287804,18.4111
4773,-72.287804,18.4111
4774,-72.287804,18.4111
4775,-72.287804,18.4111
4776,-72.645798,18.5186
4777,-80.3224,25.8532
4778,-80.3224,25.8532
4779,-74.216667,18.3
4780,-74.216667,18.3
4781,-74.216667,18.3
4782,-74.216667,18.3
4783,-74.216667,18.3
4784,-74.216667,18.3
4785,-74.216667,18.3
4786,-74.216667,18.3
4787,-74.216667,18.3
4788,-74.216667,18.3
4789,-74.216667,18.3
4790,-74.216667,18.3
4791,-79.276662,25.702653
4792,-79.276662,25.702653
4793,-79.276662,25.702653
4794,-70.739197,18.906401
4795,-70.739197,18.906401
4796,-70.739197,18.906401
4797,-70.739197,18.906401
4798,-70.739197,18.906401
4799,-70.315257,18.842673
4800,-70.315257,18.842673
4801,-70.315257,18.842673
4802,-70.315257,18.842673
4803,-70.315257,18.842673
4804,-70.619202,18.9806
4805,-70.619202,18.9806
4806,-70.619202,18.9806
4807,-70.619202,18.9806
4808,-70.619202,18.9806
4809,-70.407501,18.939699
4810,-70.732498,19.707199
4811,-70.732498,19.707199
4812,-70.732498,19.707199
4813,-70.732498,19.707199
4814,-70.732498,19.707199
4815,-70.732498,19.707199
4816,-70.732498,19.707199
4817,-70.732498,19.707199
4818,-70.732498,19.707199
4819,-70.732498,19.707199
4820,-70.732498,19.707199
4821,-70.732498,19.707199
4822,-70.732498,19.707199
4823,-70.732498,19.707199
4824,-70.732498,19.707199
4825,-70.732498,19.707199
4826,-75.485753,24.351821
4827,-75.485753,24.351821
4828,-74.116898,18.640301
4829,-74.116898,18.640301
4830,-74.116898,18.640301
4831,-74.116898,18.640301
4832,-74.116898,18.640301
4833,-74.116898,18.640301
4834,-74.116898,18.640301
4835,-74.116898,18.640301
4836,-74.116898,18.640301
4837,-74.116898,18.640301
4838,-74.116898,18.640301
4839,-74.116898,18.640301
4840,-73.0494,18.3967
4841,-73.0494,18.3967
4842,-73.0494,18.3967
4843,-73.0494,18.3967
4844,-73.0494,18.3967
4845,-73.0494,18.3967
4846,-73.0867,18.439199
4847,-73.0867,18.439199
4848,-73.0867,18.439199
4849,-73.0867,18.439199
4850,-73.0867,18.439199
4851,-73.0867,18.439199
4852,-73.23333,18.35
4853,-72.705663,18.951103
4854,-72.705663,18.951103
4855,-72.705663,18.951103
4856,-72.705663,18.951103
4857,-72.705663,18.951103
4858,-73.23333,18.35
4859,-73.23333,18.35
4860,-73.23333,18.35
4861,-73.23333,18.35
4862,-73.23333,18.35
4863,-73.23333,18.35
4864,-72.705663,18.951103
4865,-72.705663,18.951103
4866,-72.705663,18.951103
4867,-72.705663,18.951103
4868,-72.705663,18.951103
4869,-72.705663,18.951103
4870,-72.705663,18.951103
4871,-73.23333,18.35
4872,-73.23333,18.35
4873,-73.23333,18.35
4874,-73.23333,18.35
4875,-73.23333,18.35
4876,-73.23333,18.35
4877,-72.705663,18.951103
4878,-72.705663,18.951103
4879,-72.705663,18.951103
4880,-72.705663,18.951103
4881,-72.705663,18.951103
4882,-73.23333,18.35
4883,-73.23333,18.35
4884,-73.23333,18.35
4885,-73.23333,18.35
4886,-73.23333,18.35
4887,-70.625,19.15
4888,-70.625,19.15
4889,-70.625,19.15
4890,-70.625,19.15
4891,-70.625,19.15
4892,-69.689201,18.451401
4893,-69.689201,18.451401
4894,-69.689201,18.451401
4895,-69.689201,18.451401
4896,-69.689201,18.451401
4897,-70.732498,19.707199
4898,-70.732498,19.707199
4899,-70.732498,19.707199
4900,-70.732498,19.707199
4901,-70.732498,19.707199
4902,-70.625,19.15
4903,-70.625,19.15
4904,-70.625,19.15
4905,-70.625,19.15
4906,-70.625,19.15
4907,-69.689201,18.451401
4908,-69.689201,18.451401
4909,-69.689201,18.451401
4910,-69.689201,18.451401
4911,-69.689201,18.451401
4912,-70.666667,19
4913,-70.666667,19
4914,-70.666667,19
4915,-70.666667,19
4916,-70.666667,19
4917,-70.666667,19
4918,-70.732498,19.707199
4919,-70.625,19.15
4920,-70.625,19.15
4921,-70.625,19.15
4922,-70.625,19.15
4923,-70.625,19.15
4924,-69.689201,18.451401
4925,-69.689201,18.451401
4926,-69.689201,18.451401
4927,-69.689201,18.451401
4928,-69.689201,18.451401
4929,-74.967382,23.098991
4930,-74.967382,23.098991
4931,-74.967382,23.098991
4932,-74.967382,23.098991
4933,-70.666667,19
4934,-70.666667,19
4935,-70.666667,19
4936,-70.666667,19
4937,-70.666667,19
4938,-70.666667,19
4939,-70.625,19.15
4940,-70.625,19.15
4941,-70.625,19.15
4942,-70.625,19.15
4943,-70.625,19.15
4944,-69.689201,18.451401
4945,-69.689201,18.451401
4946,-69.689201,18.451401
4947,-69.689201,18.451401
4948,-69.689201,18.451401
4949,-74.967382,23.098991
4950,-74.967382,23.098991
4951,-74.967382,23.098991
4952,-74.967382,23.098991
4953,-74.967382,23.098991
4954,-74.967382,23.098991
4955,-74.967382,23.098991
4956,-70.666667,19
4957,-70.666667,19
4958,-70.666667,19
4959,-70.630302,19.7244
4960,-70.630302,19.7244
4961,-70.630302,19.7244
4962,-70.630302,19.7244
4963,-70.630302,19.7244
4964,-70.630302,19.7244
4965,-70.630302,19.7244
4966,-70.630302,19.7244
4967,-70.625,19.15
4968,-70.625,19.15
