points,longitude,latitude
3969,-72.55,19.516667
3970,-72.55,19.516667
3971,-72.55,19.516667
3972,-72.164703,19.5756
3973,-72.164703,19.5756
3974,-72.233333,19.583333
3975,-72.233333,19.583333
3976,-72.233333,19.583333
3977,-72.233333,19.583333
3978,-72.606102,19.301701
3979,-72.239197,19.5256
3980,-72.239197,19.5256
3981,-72.239197,19.5256
3982,-72.239197,19.5256
3983,-72.058098,18.235001
3984,-72.058098,18.235001
3985,-72.058098,18.235001
3986,-72.058098,18.235001
3987,-73.042801,18.8333
3988,-73.042801,18.8333
3989,-73.042801,18.8333
3995,-71.774399,18.6369
3996,-71.774399,18.6369
3997,-71.774399,18.6369
3998,-71.774399,18.6369
3999,-71.774399,18.6369
4000,-72.058098,18.235001
4001,-72.058098,18.235001
4002,-72.058098,18.235001
4003,-70.66667,19
4004,-70.66667,19
4005,-70.66667,19
4006,-70.66667,19
4007,-70.66667,19
4008,-72.058056,18.235
4009,-72.058056,18.235
4010,-72.058056,18.235
4011,-72.058098,18.235001
4012,-72.058098,18.235001
4013,-71.844398,18.234699
4014,-71.844398,18.234699
4015,-70.66667,19
4016,-72.058098,18.235001
4017,-72.164703,19.5756
4018,-70.531403,19.407499
4019,-70.531403,19.407499
4020,-70.531403,19.407499
4021,-70.531403,19.407499
4022,-70.531403,19.407499
4023,-70.531403,19.407499
4024,-70.625,19.15
4025,-70.625,19.15
4026,-70.625,19.15
4027,-71.46667,18.633333
4028,-71.46667,18.633333
4029,-71.46667,18.633333
4030,-71.46667,18.633333
4031,-71.46667,18.633333
4032,-71.46667,18.633333
4033,-71.46667,18.633333
4034,-70.390297,19.173901
4035,-70.390297,19.173901
4036,-70.390297,19.173901
4037,-70.390297,19.173901
4038,-70.390297,19.173901
4039,-70.2,19.3
4040,-70.2,19.3
4041,-70.2,19.3
4042,-70.2,19.3
4043,-70.2,19.3
4044,-70.2,19.3
4045,-70.2,19.3
4046,-70.2,19.3
4047,-70.2,19.3
4048,-70.2,19.3
4049,-70.2,19.3
4050,-70.2,19.3
4051,-70.2,19.3
4052,-70.2,19.3
4053,-70.2,19.3
4054,-70.2,19.3
4055,-70.2,19.3
4056,-70.2,19.3
4057,-70.2,19.3
4058,-73.042801,18.8333
4059,-73.042801,18.8333
4060,-73.042801,18.8333
4061,-73.042801,18.8333
4062,-72.4,18.85
4063,-72.4,18.85
4064,-72.4,18.85
4065,-72.4,18.85
4066,-72.4,18.85
4067,-72.4,18.85
4068,-72.4,18.85
4069,-72.4,18.85
4070,-70.2,19.3
4071,-70.2,19.3
4072,-70.2,19.3
4073,-70.2,19.3
4074,-70.2,19.3
4075,-70.2,19.3
4076,-73.042801,18.8333
4077,-73.042801,18.8333
4078,-73.042801,18.8333
4079,-73.042801,18.8333
4080,-73.042801,18.8333
4081,-73.042801,18.8333
4082,-72.4,18.85
4083,-72.4,18.85
4084,-72.164703,19.5756
4085,-72.164703,19.5756
4086,-72.164703,19.5756
4087,-72.164703,19.5756
4088,-72.164703,19.5756
4089,-73.058098,18.7792
4090,-73.058098,18.7792
4091,-73.058098,18.7792
4092,-73.058098,18.7792
4093,-73.058098,18.7792
4094,-73.058098,18.7792
4095,-72.164703,19.5756
4096,-72.164703,19.5756
4097,-72.164703,19.5756
4098,-72.164703,19.5756
4099,-72.164703,19.5756
4100,-72.164703,19.5756
4101,-73.058098,18.7792
4102,-73.058098,18.7792
4103,-73.058098,18.7792
4104,-73.058098,18.7792
4105,-73.058098,18.7792
4106,-73.058098,18.7792
4107,-72.164703,19.5756
4108,-72.164703,19.5756
4109,-72.164703,19.5756
4110,-72.164703,19.5756
4111,-72.164703,19.5756
4112,-72.164703,19.5756
4113,-70.390297,19.173901
4114,-70.390297,19.173901
4115,-70.599998,19.424999
4116,-70.599998,19.424999
4117,-70.599998,19.424999
4118,-70.390297,19.173901
4119,-70.390297,19.173901
4120,-70.390297,19.173901
4121,-70.390297,19.173901
4122,-70.390297,19.173901
4123,-70.390297,19.173901
4124,-70.390297,19.173901
4125,-70.390297,19.173901
4126,-70.390297,19.173901
4127,-70.390297,19.173901
4128,-70.390297,19.173901
4129,-70.390297,19.173901
4130,-70.390297,19.173901
4131,-70.390297,19.173901
4132,-70.390297,19.173901
4133,-70.390297,19.173901
4134,-70.390297,19.173901
4135,-70.390297,19.173901
4136,-70.390297,19.173901
4137,-74.216667,18.583333
4138,-74.216667,18.583333
4139,-74.216667,18.583333
4140,-74.216667,18.583333
4141,-74.216667,18.583333
4142,-74.216667,18.583333
4143,-73.9,18.45
4144,-74.216667,18.583333
4145,-74.216667,18.583333
4146,-74.216667,18.583333
4147,-74.216667,18.583333
4148,-74.216667,18.583333
4149,-74.216667,18.583333
4150,-73.9,18.45
4151,-74.019203,18.596701
4152,-74.019203,18.596701
4153,-74.019203,18.596701
4154,-73.868103,18.324699
4155,-74.216667,18.583333
4156,-74.216667,18.583333
4157,-74.216667,18.583333
4158,-74.216667,18.583333
4159,-74.216667,18.583333
4160,-74.216667,18.583333
4161,-73.868103,18.324699
4162,-73.868103,18.324699
4163,-73.868103,18.324699
4164,-73.868103,18.324699
4165,-73.868103,18.324699
4166,-73.868103,18.324699
4167,-73.868103,18.324699
4168,-73.868103,18.324699
4169,-73.868103,18.324699
4170,-73.868103,18.324699
4171,-73.868103,18.324699
4172,-73.868103,18.324699
4173,-73.966698,18.2833
4174,-73.966698,18.2833
4175,-73.966698,18.2833
4176,-73.966698,18.2833
4177,-71.816667,19.366667
4178,-74.18333,18.63333
4179,-74.18333,18.63333
4180,-74.18333,18.63333
4181,-74.18333,18.63333
4182,-74.18333,18.63333
4183,-74.18333,18.63333
4184,-74.18333,18.63333
4185,-74.18333,18.63333
4186,-74.18333,18.63333
4187,-74.18333,18.63333
4188,-74.18333,18.63333
4189,-74.18333,18.63333
4190,-74.18333,18.63333
4191,-74.18333,18.63333
4192,-74.18333,18.63333
4193,-74.18333,18.63333
4194,-74.18333,18.63333
4195,-71.168297,17.9942
4196,-71.168297,17.9942
4197,-74.18333,18.63333
4198,-74.18333,18.63333
4199,-74.18333,18.63333
4200,-74.18333,18.63333
4201,-74.18333,18.63333
4202,-74.18333,18.63333
4203,-74.18333,18.63333
4204,-74.18333,18.63333
4205,-74.18333,18.63333
4206,-74.116898,18.640301
4207,-74.116898,18.640301
4208,-74.116898,18.640301
4209,-74.216667,18.583333
4210,-74.216667,18.583333
4211,-74.216667,18.583333
4212,-74.216667,18.583333
4213,-74.216667,18.583333
4214,-74.216667,18.583333
4215,-74.116898,18.640301
4216,-74.116898,18.640301
4217,-74.116898,18.640301
4218,-74.116898,18.640301
4219,-74.116898,18.640301
4220,-74.116898,18.640301
4221,-71.135986,18.917526
4222,-74.216667,18.583333
4223,-74.216667,18.583333
4224,-74.216667,18.583333
4225,-74.216667,18.583333
4226,-74.216667,18.583333
4227,-74.216667,18.583333
4228,-74.116898,18.640301
4229,-74.116898,18.640301
4230,-69.540604,19.314699
4231,-69.540604,19.314699
4232,-69.540604,19.314699
4233,-69.540604,19.314699
4234,-69.540604,19.314699
4235,-71.168297,17.9942
4236,-71.736099,18.5681
4237,-71.2575,17.9631
4238,-71.2575,17.9631
4239,-71.03,18.38
4240,-71.03,18.38
4241,-70.904198,18.3228
4242,-70.904198,18.3228
4243,-69.540604,19.314699
4244,-70.904198,18.3228
4245,-70.904198,18.3228
4246,-70.904198,18.3228
4247,-70.904198,18.3228
4248,-70.904198,18.3228
4249,-69.540604,19.314699
4250,-69.540604,19.314699
4251,-69.540604,19.314699
4252,-69.540604,19.314699
4253,-69.540604,19.314699
4254,-69.540604,19.314699
4255,-70.904198,18.3228
4256,-70.904198,18.3228
4257,-70.93333,18.3
4258,-70.93333,18.3
4259,-70.93333,18.3
4260,-70.93333,18.3
4261,-70.93333,18.3
4262,-70.93333,18.3
4263,-70.93333,18.3
4264,-70.93333,18.3
4265,-70.93333,18.3
4266,-70.93333,18.3
4267,-70.666667,19
4268,-70.666667,19
4269,-70.666667,19
4270,-70.666667,19
4271,-70.666667,19
4272,-70.666667,19
4273,-70.666667,19
4274,-70.666667,19
4275,-70.666667,19
4276,-70.666667,19
4277,-70.666667,19
4278,-70.666667,19
4279,-70.666667,19
4280,-70.666667,19
4281,-70.666667,19
4282,-71.219704,18.0972
4283,-71.219704,18.0972
4284,-71.219704,18.0972
4285,-71.219704,18.0972
4286,-71.219704,18.0972
4287,-74.15,18.566667
4288,-74.15,18.566667
4289,-72.416667,19
4290,-72.416667,19
4291,-72.416667,19
4292,-74.116898,18.640301
4293,-74.116898,18.640301
4294,-74.166667,18.633333
4295,-74.166667,18.633333
4296,-74.166667,18.633333
4297,-70.463303,19.2617
4298,-70.463303,19.2617
4299,-70.463303,19.2617
4300,-70.463303,19.2617
4301,-70.463303,19.2617
4302,-70.463303,19.2617
4303,-73.88333,18.43333
4304,-73.88333,18.43333
4305,-73.88333,18.43333
4306,-71.4667,18.6833
4307,-71.4667,18.6833
4308,-71.4667,18.6833
4309,-71.4667,18.6833
4310,-70.463303,19.2617
4311,-70.463303,19.2617
4312,-70.463303,19.2617
4313,-70.463303,19.2617
4314,-73.88333,18.43333
4315,-73.88333,18.43333
4316,-73.88333,18.43333
4317,-73.88333,18.43333
4318,-74.18333,18.63333
4319,-74.18333,18.63333
4320,-72.06667,18.85
4321,-71.4667,18.6833
4322,-71.4667,18.6833
4323,-71.4667,18.6833
4324,-71.4667,18.6833
4325,-71.4667,18.6833
4326,-74.18333,18.63333
4327,-74.18333,18.63333
4328,-74.18333,18.63333
4329,-74.18333,18.63333
4330,-74.18333,18.63333
4331,-74.18333,18.63333
4332,-72.06667,18.85
4333,-72.05,18.8
4334,-72.05,18.8
4335,-72.05,18.8
4336,-72.05,18.8
4337,-72.05,18.8
4338,-72.05,18.8
4339,-72.05,18.8
4340,-71.4667,18.6833
4341,-74.116898,18.640301
4342,-74.116898,18.640301
4343,-74.116898,18.640301
4344,-74.116898,18.640301
4345,-74.116898,18.640301
4346,-74.116898,18.640301
4347,-72.05,18.8
4348,-72.05,18.8
4349,-72.05,18.8
4350,-72.05,18.8
4351,-72.05,18.8
4352,-72.05,18.8
4353,-72.05,18.8
4354,-72.05,18.8
4355,-70.463303,19.2617
4356,-70.463303,19.2617
4357,-70.463303,19.2617
4358,-70.463303,19.2617
4359,-74.116898,18.640301
4360,-74.116898,18.640301
4361,-72.05,18.8
4362,-72.05,18.8
4363,-72.05,18.8
4364,-72.05,18.8
4365,-72.05,18.8
4366,-72.05,18.8
4367,-72.05,18.8
4368,-72.05,18.8
4369,-70.463303,19.2617
4370,-70.463303,19.2617
4371,-70.463303,19.2617
4372,-70.463303,19.2617
4373,-70.463303,19.2617
4374,-70.463303,19.2617
4375,-72.05,18.8
4376,-72.05,18.8
4377,-72.05,18.8
4378,-72.05,18.8
4379,-72.05,18.8
4380,-72.05,18.8
4381,-72.05,18.8
4382,-70.463303,19.2617
4383,-70.463303,19.2617
4384,-71.219704,18.0972
4385,-71.219704,18.0972
4386,-71.219704,18.0972
4389,-71.546904,18.907312
4390,-71.546904,18.907312
4391,-71.546904,18.907312
4392,-71.546904,18.907312
4393,-71.546904,18.907312
4394,-71.546904,18.907312
4395,-71.546904,18.907312
4396,-71.546904,18.907312
4397,-71.546904,18.907312
4398,-71.546904,18.907312
4399,-71.546904,18.907312
4400,-71.546904,18.907312
4401,-71.546904,18.907312
4402,-71.546904,18.907312
4403,-71.546904,18.907312
4404,-71.546904,18.907312
4405,-71.546904,18.907312
4406,-71.546904,18.907312
4407,-71.546904,18.907312
4408,-71.546904,18.907312
4409,-71.546904,18.907312
4410,-69.573898,19.224199
4411,-69.573898,19.224199
4412,-69.573898,19.224199
4413,-71.546904,18.907312
4414,-71.546904,18.907312
4415,-71.546904,18.907312
4416,-71.546904,18.907312
4417,-71.546904,18.907312
4418,-71.546904,18.907312
4419,-71.546904,18.907312
4420,-69.573898,19.224199
4421,-69.573898,19.224199
4422,-69.573898,19.224199
4423,-69.573898,19.224199
4424,-69.573898,19.224199
4425,-69.573898,19.224199
4426,-70.383569,19.198526
4427,-70.383569,19.198526
4428,-70.383569,19.198526
4429,-69.573898,19.224199
4430,-69.573898,19.224199
4431,-69.573898,19.224199
4432,-69.573898,19.224199
4433,-69.573898,19.224199
4434,-69.573898,19.224199
4435,-70.5233,19.7619
4436,-70.5233,19.7619
4437,-69.573898,19.224199
4438,-69.573898,19.224199
4439,-69.573898,19.224199
4440,-69.573898,19.224199
4441,-69.573898,19.224199
4442,-69.573898,19.224199
4443,-70.404198,19.1122
4444,-70.404198,19.1122
4445,-70.404198,19.1122
4446,-70.404198,19.1122
4447,-70.404198,19.1122
4448,-70.404198,19.1122
4449,-70.404198,19.1122
4450,-70.404198,19.1122
4451,-70.404198,19.1122
4452,-70.404198,19.1122
4453,-70.404198,19.1122
4454,-70.404198,19.1122
4455,-70.404198,19.1122
4456,-70.404198,19.1122
4457,-70.404198,19.1122
4458,-70.404198,19.1122
4459,-70.404198,19.1122
4460,-70.404198,19.1122
4461,-70.404198,19.1122
4462,-70.383569,19.198526
4463,-70.404198,19.1122
4464,-70.383569,19.198526
4465,-70.383569,19.198526
4466,-70.383569,19.198526
4467,-70.383569,19.198526
4468,-70.383569,19.198526
4469,-70.383569,19.198526
4470,-70.383569,19.198526
4471,-70.383569,19.198526
4472,-70.383569,19.198526
4473,-70.383569,19.198526
4474,-70.383569,19.198526
4475,-70.383569,19.198526
4476,-70.383569,19.198526
4477,-70.383569,19.198526
4478,-70.463303,19.2617
4479,-70.383569,19.198526
4480,-70.383569,19.198526
4481,-71.546904,18.907312
4482,-71.546904,18.907312
4483,-71.546904,18.907312
4484,-69.896698,18.4767
4485,-69.896698,18.4767
4487,-71.546904,18.907312
4488,-71.546904,18.907312
4489,-71.546904,18.907312
4490,-71.546904,18.907312
4491,-71.546904,18.907312
4492,-71.546904,18.907312
4493,-71.546904,18.907312
4494,-71.2117,18.089399
4495,-71.2117,18.089399
4496,-71.2117,18.089399
4497,-71.2117,18.089399
4498,-71.2117,18.089399
4499,-71.2117,18.089399
4500,-71.2117,18.089399
4501,-71.2117,18.089399
4502,-68.736702,18.127199
4503,-71.218903,18.0942
4504,-71.218903,18.0942
4505,-71.218903,18.0942
4506,-71.218903,18.0942
4507,-71.2481,18.1164
4508,-71.2481,18.1164
4509,-71.170601,17.99
4510,-71.170601,17.99
4511,-71.170601,17.99
4512,-71.170601,17.99
4513,-71.170601,17.99
4514,-71.170601,17.99
4515,-71.170601,17.99
4516,-71.170601,17.99
4517,-71.170601,17.99
4518,-71.170601,17.99
4519,-71.170601,17.99
4520,-71.170601,17.99
4521,-71.170601,17.99
4522,-71.170601,17.99
4523,-71.170601,17.99
4524,-71.170601,17.99
4525,-71.170601,17.99
4526,-71.170601,17.99
4527,-71.170601,17.99
4528,-71.170601,17.99
4529,-71.170601,17.99
4530,-71.170601,17.99
4531,-71.170601,17.99
4532,-71.170601,17.99
4533,-71.170601,17.99
4534,-71.170601,17.99
4535,-71.170601,17.99
4536,-71.170601,17.99
4537,-71.170601,17.99
4538,-69.540604,19.314699
4539,-69.540604,19.314699
4540,-69.540604,19.314699
4542,-70.390297,19.173901
4543,-70.390297,19.173901
4544,-70.390297,19.173901
4545,-70.390297,19.173901
4546,-70.390297,19.173901
4547,-70.390297,19.173901
4548,-70.390297,19.173901
4549,-70.390297,19.173901
4550,-70.390297,19.1728
4551,-70.3311,18.276899
4552,-70.3311,18.276899
4553,-70.3311,18.276899
4554,-71.68333,19.1
4555,-71.68333,19.1
4556,-71.68333,19.1
4557,-71.68333,19.1
4558,-71.68333,19.1
4559,-71.68333,19.1
4560,-70.624397,19.455799
4561,-70.624397,19.455799
4562,-70.624397,19.455799
4563,-71.68333,19.1
4564,-71.68333,19.1
4565,-71.68333,19.1
4566,-71.68333,19.1
4567,-71.68333,19.1
4568,-70.1329,18.38751
4569,-70.624397,19.455799
4570,-70.624397,19.455799
4571,-70.624397,19.455799
4572,-70.1329,18.38751
4573,-70.1329,18.38751
4574,-71.645599,18.5972
4575,-71.645599,18.5972
4576,-72.259444,18.645556
4577,-72.287804,18.4111
4578,-70.643898,19.1192
4579,-69.385597,19.0606
4580,-69.385597,19.0606
4581,-69.385597,19.0606
4582,-69.385597,19.0606
4583,-69.385597,19.0606
4584,-69.385597,19.0606
4585,-69.385597,19.0606
4586,-69.385597,19.0606
4587,-69.385597,19.0606
4588,-69.385597,19.0606
4589,-69.385597,19.0606
4590,-69.385597,19.0606
4591,-69.385597,19.0606
4592,-69.385597,19.0606
4593,-69.385597,19.0606
4594,-69.385597,19.0606
4595,-69.385597,19.0606
4596,-69.385597,19.0606
4597,-69.385597,19.0606
4598,-69.385597,19.0606
4599,-69.385597,19.0606
4600,-69.385597,19.0606
4601,-69.385597,19.0606
4602,-69.385597,19.0606
4603,-69.385597,19.0606
4604,-71.68333,19.1
4605,-71.68333,19.1
4606,-70.2,19.3
4607,-71.267799,18.134199
4608,-71.267799,18.134199
4609,-71.267799,18.134199
4610,-71.267799,18.134199
4611,-71.099403,18.2061
4612,-71.099403,18.2061
4613,-71.170601,17.99
4614,-71.170601,17.99
4615,-71.170601,17.99
4616,-71.170601,17.99
4617,-71.284698,18.089399
4618,-72.287804,18.4111
4619,-72.282204,18.4464
4620,-73.868103,18.324699
4621,-74,18.466667
4622,-72.4011,19.7031
4623,-72.4011,19.7031
4624,-72.4011,19.7031
4625,-72.4011,19.7031
4626,-72.4011,19.7031
4627,-72.4011,19.7031
4628,-71.7314,18.278299
4629,-71.190201,18.2012
4630,-71.190201,18.2012
4631,-71.190201,18.2012
4632,-71.190201,18.2012
4633,-71.190201,18.2012
4634,-72.6297,18.506901
4635,-71.645599,18.5972
4636,-71.645599,18.5972
4637,-71.645599,18.5972
4638,-71.645599,18.5972
4639,-69.331902,19.2017
4640,-69.331902,19.2017
4641,-69.540604,19.314699
4642,-69.540604,19.314699
4643,-69.540604,19.314699
4644,-69.540604,19.314699
4645,-69.540604,19.314699
4646,-69.540604,19.314699
4647,-69.540604,19.314699
4648,-69.540604,19.314699
4649,-69.2481,18.723301
4650,-69.2481,18.723301
4651,-69.2481,18.723301
4652,-69.2481,18.723301
4653,-69.2481,18.723301
4654,-69.2481,18.723301
4655,-70.033302,18.5403
4656,-70.033302,18.5403
4657,-71.049202,19.8694
4658,-71.049202,19.8694
4659,-71.049202,19.8694
4660,-70.024696,19.2061
4661,-70.024696,19.2061
4662,-70.024696,19.2061
4663,-70.024696,19.2061
4664,-70.024696,19.2061
4665,-70.024696,19.2061
4666,-70.024696,19.2061
4667,-70.024696,19.2061
4668,-69.880798,19.2633
4669,-69.880798,19.2633
4670,-69.880798,19.2633
4671,-69.880798,19.2633
4672,-69.880798,19.2633
4673,-69.880798,19.2633
4674,-69.880798,19.2633
4675,-71.049202,19.8694
4676,-71.049202,19.8694
4677,-71.049202,19.8694
4678,-71.049202,19.8694
4679,-71.049202,19.8694
4680,-71.049202,19.8694
4681,-69.110603,18.920799
4682,-69.110603,18.920799
4683,-69.110603,18.920799
4684,-69.110603,18.920799
4685,-69.110603,18.920799
4686,-69.110603,18.920799
4687,-69.110603,18.920799
4688,-69.110603,18.920799
4689,-69.110603,18.920799
4690,-69.110603,18.920799
4691,-69.311096,18.4681
4692,-69.311096,18.4681
4693,-69.573898,19.224199
4694,-69.573898,19.224199
4695,-69.573898,19.224199
4696,-69.573898,19.224199
4697,-69.573898,19.224199
4698,-69.573898,19.224199
4699,-69.880798,19.2633
4700,-69.880798,19.2633
4701,-69.880798,19.2633
4702,-69.880798,19.2633
4703,-69.880798,19.2633
4704,-69.880798,19.2633
4705,-69.880798,19.2633
4706,-69.880798,19.2633
4707,-69.880798,19.2633
4708,-69.880798,19.2633
4709,-69.880798,19.2633
4710,-69.880798,19.2633
4711,-69.880798,19.2633
4712,-69.880798,19.2633
4713,-69.880798,19.2633
4714,-69.573898,19.224199
4715,-69.573898,19.224199
4716,-69.573898,19.224199
4717,-72.287804,18.4111
4718,-73.85,18.35
4719,-72.334396,18.5383
4720,-72.334396,18.5383
4721,-72.863297,18.8286
4722,-68.676903,18.142799
4723,-68.676903,18.142799
4724,-69.612503,19.2264
4725,-69.612503,19.2264
4726,-69.612503,19.2264
4727,-73.644402,18.068899
4728,-73.644402,18.068899
4729,-70.739197,18.906401
4730,-70.739197,18.906401
4731,-70.739197,18.906401
4732,-70.739197,18.906401
4733,-70.615601,19.554199
4734,-69.612503,19.2264
4735,-69.612503,19.2264
4736,-69.612503,19.2264
4737,-69.612503,19.2264
4738,-69.612503,19.2264
4739,-69.612503,19.2264
4740,-73.644402,18.068899
4741,-73.644402,18.068899
4742,-73.644402,18.068899
4743,-73.644402,18.068899
4744,-72.200798,19.7561
4745,-72.200798,19.7561
4746,-72.200798,19.7561
4747,-70.615601,19.554199
4748,-71.3,18.95
4749,-71.3,18.95
4750,-71.3,18.95
4751,-70.125298,18.587799
4752,-70.125298,18.587799
4753,-72.863297,18.8286
4754,-72.863297,18.8286
4755,-72.863297,18.8286
4756,-72.090599,18.650299
4757,-72.090599,18.650299
4758,-72.090599,18.650299
4759,-72.090599,18.650299
4760,-72.090599,18.650299
4761,-72.790504,20.045204
4762,-73.644402,18.068899
4763,-72.200798,19.7561
4764,-72.200798,19.7561
4765,-72.200798,19.7561
4766,-72.200798,19.7561
4767,-72.200798,19.7561
4768,-72.200798,19.7561
4769,-70.125298,18.587799
4770,-70.125298,18.587799
4771,-70.542503,19.307199
4772,-70.542503,19.307199
4773,-70.542503,19.307199
4774,-70.542503,19.307199
4775,-71.514702,17.573299
4776,-72.863297,18.8286
4777,-72.863297,18.8286
4778,-72.863297,18.8286
4779,-72.863297,18.8286
4780,-72.863297,18.8286
4781,-73.644402,18.068899
4782,-70.542503,19.307199
4783,-70.542503,19.307199
4784,-70.542503,19.307199
4785,-70.542503,19.307199
4786,-69.896698,18.4767
4787,-70.710297,19.4522
4788,-70.710297,19.4522
4789,-70.710297,19.4522
4790,-71.645599,18.5972
4791,-71.645599,18.5972
4792,-71.645599,18.5972
4793,-71.396896,17.7883
4794,-71.396896,17.7883
4795,-71.396896,17.7883
4796,-71.396896,17.7883
4797,-71.396896,17.7883
4798,-71.396896,17.7883
4799,-71.188301,17.955
4800,-71.188301,17.955
4801,-71.188301,17.955
4802,-71.188301,17.955
4803,-71.188301,17.955
4804,-71.188301,17.955
4805,-71.188301,17.955
4806,-71.188301,17.955
4807,-71.254997,18.1528
4808,-71.254997,18.1528
4809,-71.254997,18.1528
4810,-71.254997,18.1528
4811,-71.254997,18.1528
4812,-71.254997,18.1528
4816,-71.665604,18.7131
4817,-71.665604,18.7131
4818,-71.665604,18.7131
4819,-71.665604,18.7131
4820,-71.665604,18.7131
4821,-71.665604,18.7131
4822,-71.665604,18.7131
4823,-71.665604,18.7131
4824,-71.170601,17.99
4825,-70.538687,18.652023
4826,-71.665604,18.7131
4827,-71.665604,18.7131
4828,-71.6772,19.0758
4829,-71.6772,19.0758
4830,-71.6772,19.0758
4831,-70.739197,18.906401
4832,-70.538687,18.652023
4833,-72.2808,18.512501
4834,-72.696098,19.106899
4835,-69.896698,18.4767
4836,-69.896698,18.4767
4837,-70.23333,18.48333
4838,-70.23333,18.48333
4839,-70.23333,18.48333
4840,-70.739197,18.906401
4841,-70.407501,18.939699
4842,-70.590302,19.1719
4843,-70.590302,19.1719
4844,-70.590302,19.1719
4845,-70.590302,19.1719
4846,-70.590302,19.1719
4847,-70.590302,19.1719
4848,-70.590302,19.1719
4849,-70.590302,19.1719
4850,-72.35,18.483333
4851,-72.35,18.483333
4852,-72.3,18.6
4853,-72.334396,18.5383
4854,-72.090599,18.650299
4855,-72.069722,18.643611
4856,-72.069722,18.643611
4857,-72.069722,18.643611
4858,-72.069722,18.643611
4859,-72.069722,18.643611
4860,-72.069722,18.643611
4861,-72.334396,18.5383
4862,-72.334396,18.5383
4863,-72.334396,18.5383
4864,-72.334396,18.5383
4865,-72.334396,18.5383
4866,-72.334396,18.5383
4867,-72.334396,18.5383
4868,-72.069722,18.643611
4869,-72.069722,18.643611
4870,-72.069722,18.643611
4871,-72.033333,18.65
4872,-72.033333,18.65
4873,-72.033333,18.65
4874,-72.033333,18.65
4875,-70.56667,19.01667
4876,-70.56667,19.01667
4877,-70.56667,19.01667
4878,-72.334396,18.5383
4879,-72.334396,18.5383
4880,-72.334396,18.5383
4881,-72.334396,18.5383
4882,-72.334396,18.5383
4883,-72.334396,18.5383
4884,-72.334396,18.5383
4885,-72.033333,18.65
4886,-72.033333,18.65
4887,-72.033333,18.65
4888,-72.033333,18.65
4889,-72.1,18.983333
4890,-72.1,18.983333
4891,-72.266667,19.683333
4892,-70.56667,19.01667
4893,-70.56667,19.01667
4894,-70.56667,19.01667
4895,-70.56667,19.01667
4896,-70.56667,19.01667
4897,-70.56667,19.01667
4898,-72.334396,18.5383
4899,-72.334396,18.5383
4900,-72.334396,18.5383
4901,-72.334396,18.5383
4902,-72.334396,18.5383
4903,-72.266667,19.683333
4904,-72.608101,19.1511
4905,-72.608101,19.1511
4906,-72.608101,19.1511
4907,-72.608101,19.1511
4908,-72.608101,19.1511
4909,-72.608101,19.1511
4910,-72.608101,19.1511
4911,-70.513901,18.9594
4912,-70.3,18.51667
4913,-70.3,18.51667
4914,-71.099403,18.2061
4915,-72.35,18.483333
4916,-72.608101,19.1511
4917,-72.35,18.483333
4918,-72.35,18.483333
4919,-72.35,18.483333
4920,-72.35,18.483333
4921,-72.35,18.483333
4922,-72.35,18.483333
4923,-72.35,18.483333
4924,-72.3283,18.490601
4925,-72.3283,18.490601
4926,-72.3283,18.490601
4927,-72.3283,18.490601
4928,-72.233333,19.583333
4929,-72.233333,19.583333
4930,-72.233333,19.583333
4931,-72.233333,19.583333
4932,-72.233333,19.583333
4933,-73.7453,18.6119
4934,-73.7453,18.6119
4935,-72.233333,19.583333
4936,-72.233333,19.583333
4937,-72.233333,19.583333
4938,-72.233333,19.583333
4939,-72.416667,19
4940,-72.416667,19
4941,-72.416667,19
4942,-72.525395,18.897164
4943,-72.525395,18.897164
4944,-72.525395,18.897164
4945,-71.999702,19.1439
4946,-71.999702,19.1439
4947,-71.999702,19.1439
4948,-73.0867,18.439199
4949,-73.0867,18.439199
4950,-73.0867,18.439199
4951,-73.0867,18.439199
4952,-73.0867,18.439199
4953,-73.0867,18.439199
4954,-73.0867,18.439199
4955,-73.0867,18.439199
4956,-73.0867,18.439199
4957,-72.983597,18.806101
4958,-72.983597,18.806101
4959,-72.983597,18.806101
4960,-72.983597,18.806101
4961,-72.983597,18.806101
4962,-69.896698,18.4767
4963,-70.749702,18.859699
4964,-70.749702,18.859699
4965,-70.75,19.58333
4966,-72.334396,18.5383
4967,-72.334396,18.5383
4968,-72.334396,18.5383
4969,-72.334396,18.5383
4970,-70.719116,18.907612
4971,-72.191101,19.658899
4972,-72.233333,19.583333
4973,-72.233333,19.583333
4974,-74.115294,18.63894
4975,-73.040298,18.8375
4976,-73.040298,18.8375
4977,-73.040298,18.8375
4978,-73.040298,18.8375
4979,-73.040298,18.8375
4980,-73.040298,18.8375
4981,-73.040298,18.8375
4982,-72.090599,18.650299
4983,-72.090599,18.650299
4984,-72.090599,18.650299
4985,-72.090599,18.650299
4986,-72.389167,18.532222
4987,-72.389167,18.532222
4988,-72.389167,18.532222
4989,-72.389167,18.532222
4990,-72.389167,18.532222
4991,-72.389167,18.532222
4992,-72.389167,18.532222
4993,-72.389167,18.532222
4994,-72.389167,18.532222
4995,-72.389167,18.532222
4996,-72.389167,18.532222
4997,-72.389167,18.532222
4998,-72.389167,18.532222
4999,-72.389167,18.532222
5000,-72.389167,18.532222
5001,-72.389167,18.532222
5002,-72.389167,18.532222
5003,-72.389167,18.532222
