points,longitude,latitude
49826,-81.84575,26.33105
49827,-81.953691,28.121479
49828,-95.569443,29.771389
49829,-81.475143,28.709215
49830,-81.954421,28.121678
49831,-85.767674,30.09189
49832,-85.709006,30.199038
49833,-95.450321,29.761695
49834,-87.33334,20.366601
49835,-81.312434,29.901244
49836,-86.585172,30.433846
49837,-97.124906,27.918287
49838,-82.122905,26.975074
49839,-82.120192,26.982561
49840,-81.504279,28.49501
49841,-87.658326,44.093102
49842,-97.405841,27.653693
49843,-95.402095,29.759658
49844,-95.401776,29.761332
49845,-95.570969,30.185212
49846,-95.401711,29.760475
49847,-95.449432,29.764545
49848,-80.480541,27.807455
49849,-157.8564,21.295533
49850,-82.650222,27.727817
49851,-95.574806,29.755878
49852,-156.440733,20.687067
49853,-90.756889,29.568739
49854,-97.072437,27.834514
49855,-156.6761,20.867465
49856,-97.072483,27.834425
49857,-81.354732,28.708138
49858,-97.072417,27.834656
49859,-80.766708,25.748994
49860,-90.756798,29.568781
49861,-81.001137,25.758883
49862,-95.359562,29.752828
49863,-95.401787,29.760518
49864,-82.540283,27.327093
49865,-95.401552,29.761203
49866,-82.269003,27.948123
49867,-80.125005,25.817581
49868,-95.401361,29.761026
49869,-82.490397,27.375407
49870,-95.401778,29.760674
49871,-95.359603,29.75251
49872,-81.779987,24.555059
49873,-81.385247,30.260428
49874,-95.574907,29.755847
49875,-95.574907,29.755847
49876,-95.388024,29.716069
49877,-81.396678,31.134246
49878,-95.630433,29.57103
49879,-95.643221,29.775763
49880,-80.480388,27.80748
49881,-86.95831,20.758635
49882,-86.958308,20.758601
49883,-82.262282,27.188282
49884,-82.262282,27.188282
49885,-95.402096,29.76056
49886,-81.314339,29.898508
49887,-95.370163,29.75715
49888,103.868157,1.282287
49889,-81.320274,29.813889
49890,-81.070763,28.509945
49891,-95.449584,29.766151
49892,-98.2298,26.176788
49893,-80.01705,21.883993
49894,-95.449528,29.76625
49895,-95.096972,29.58662
49896,-81.650707,28.217423
49897,-81.320799,29.814299
49898,-156.678755,20.955437
49899,-82.609062,27.350937
49900,-88.33064,16.639006
49901,-157.75505,21.377983
49902,103.860378,1.277779
49903,-82.338354,27.091518
49904,-81.358667,28.568272
49905,-81.357047,28.566412
49906,-95.360023,29.752304
49907,-95.524374,30.36035
49908,-80.140022,26.11788
49909,-95.359897,29.752421
49910,-95.359842,29.752153
49911,-95.381999,29.750561
49912,-82.566269,27.499769
49913,-82.772702,27.831358
49914,-156.691283,20.945497
49915,-80.430428,27.803
49916,-76.602669,39.073097
49917,-80.278245,25.781867
49918,-81.584527,28.420055
49919,120.455471,23.474529
49920,-80.371606,25.736454
49921,-80.993826,29.140716
49922,-96.175819,19.207055
49923,-97.072714,27.834974
49924,-81.547585,30.565298
49925,-98.2298,26.176788
49926,-95.389999,29.721666
49927,-80.797864,28.573666
49928,-80.993815,29.140783
49929,-95.389428,29.791263
49930,-80.850882,25.212873
49931,-80.406103,25.125315
49932,-81.276956,24.659258
49933,-80.850669,25.213426
49934,-80.850945,25.212774
49935,-80.850895,25.212848
49936,-95.639687,29.980287
49937,-80.138322,25.909428
49938,-95.393614,29.716481
49939,-88.331185,16.6387
49940,-80.850795,25.214486
49941,-80.850764,25.214482
49942,-90.044986,29.888285
49943,-90.093744,29.986066
49944,103.815914,1.31384
49945,-86.766617,36.107692
49946,-81.315634,29.89322
49947,-81.315637,29.893139
49948,-85.820228,30.184028
49949,-86.440123,30.212729
49951,-95.432388,29.686611
49952,-80.017372,21.919045
49953,-81.205061,22.288665
49954,-75.811163,20.025667
49955,-87.772293,16.759875
49956,-82.44055,28.071208
49958,-80.161349,25.674132
49959,-81.808559,24.547432
49960,-80.278456,25.722041
49961,-81.808559,24.547432
49962,-81.352333,27.182767
49963,-81.748967,24.573574
49964,-80.161349,25.674132
49965,-81.352417,27.18215
49966,-80.278456,25.722041
49967,-80.161349,25.674132
49968,-80.161349,25.674132
49969,-81.748967,24.573574
49970,-81.748967,24.573574
49971,-80.161349,25.674132
49972,-80.278456,25.722041
49973,-81.748967,24.573574
49974,-81.35215,27.182167
49975,-81.351483,27.182983
49976,-81.748967,24.573574
49977,-80.161349,25.674132
49978,-81.808559,24.547432
49979,-81.748967,24.573574
49980,-80.278456,25.722041
49981,-81.808559,24.547432
49982,-81.748967,24.573574
49983,-80.161349,25.674132
49984,-81.35135,27.180733
49985,-80.161349,25.674132
49986,-81.748967,24.573574
49987,-81.748967,24.573574
49988,-81.748967,24.573574
49989,-80.161349,25.674132
49990,-81.808559,24.547432
49991,-81.352083,27.181367
49992,-81.613305,28.314645
49993,-81.489883,28.386021
49994,-81.511634,28.330023
49995,-81.115513,29.397401
49996,-81.48951,28.386547
49997,-80.205841,26.109499
49998,-95.439622,29.759844
49999,-87.169724,30.365555
50000,-92.054511,30.130556
50001,-95.597305,29.75953
50002,-81.460571,28.41004
50003,-81.805862,26.555162
50004,-95.613785,29.696773
50005,-159.391967,21.971105
50006,-81.459785,28.41091
50007,-80.339727,27.598376
50008,-81.48819,28.38657
50009,-81.406395,31.173219
50010,-95.38018,29.753202
50011,-97.326273,27.710458
50012,-82.244053,29.697155
50013,-81.595932,28.274824
50014,-80.290184,26.167543
50015,-81.506291,28.323903
50016,-98.184017,26.299782
50017,-82.0832,26.983291
50018,-81.812487,26.61575
50019,-81.8125,26.615762
50020,-98.091325,26.140732
50021,-97.078571,27.82726
50022,-157.821726,21.26575
50023,-95.449738,29.765796
50024,-95.450026,29.76241
50025,-95.450978,29.761633
50026,-156.443236,20.713903
50027,-156.443817,20.692806
50028,-156.443969,20.691947
50029,-156.444078,20.691772
50030,-156.439447,20.709968
50031,-156.439441,20.710006
50032,-156.439412,20.709961
50033,-159.338958,22.010553
50034,-159.40117,22.227738
50035,-95.574886,29.755894
50036,-80.187592,25.785428
50037,-81.820869,28.007898
50038,-80.356392,25.191111
50039,-81.494649,28.450548
50040,-80.394711,27.753931
50041,-80.137768,27.09063
50042,-81.202024,29.627946
50043,-95.450401,29.766766
50044,-81.3738,28.425762
50045,-81.488754,28.384392
50046,-156.443939,20.687757
50047,-81.096659,29.272196
50048,-81.094239,29.274361
50049,-80.128932,26.368306
50050,-81.584921,28.405047
50051,-80.174675,26.281403
50052,-81.490677,28.384483
50053,-97.956783,26.126707
50054,-81.357052,30.16207
50055,-95.4804,29.743853
50056,-80.070419,26.367209
50057,-81.290056,28.501317
50058,-81.496452,28.400806
50059,-81.494919,28.399889
50060,-81.493614,28.400415
50061,-81.494835,28.399904
50062,-81.806053,26.555367
50063,-81.493668,28.40032
50064,-81.493896,28.40004
50065,-95.0793,29.536647
50066,-81.494118,28.399956
50067,-81.790322,26.487878
50068,-90.143356,30.444775
50069,-97.075933,27.810292
50070,-81.612314,26.371444
50071,-81.365214,28.55267
50072,-95.388106,29.721145
50073,-82.657897,28.131511
50074,-95.394601,29.715131
50075,-95.096972,29.58662
50076,-81.644507,30.400381
50077,-82.476094,27.99317
50078,-82.386605,28.05702
50079,-82.410837,28.063386
50080,-82.695992,27.8329
50081,-82.343667,28.005631
50082,-82.413733,28.078995
50083,-82.37255,28.071764
50084,-81.587212,28.36458
50085,-82.313293,28.099636
50086,-91.097589,30.395945
50087,-95.405272,29.732045
50088,-80.871246,29.087533
50089,-82.333993,28.368077
50090,-82.374193,28.07343
50091,-95.574854,29.755866
50092,-82.31382,28.099211
50093,-82.201792,27.874523
50094,-82.386537,29.650347
50095,-95.630447,29.570967
50096,-82.598572,28.090736
50097,-81.516137,28.324663
50098,-82.376847,28.071995
50099,-82.683264,28.055061
50100,-82.320922,27.837667
50101,-156.44188,20.67518
50102,-82.6093,27.846752
50103,-82.656293,28.185066
50104,-81.041451,28.034994
50105,-95.088117,29.546203
50106,-82.384497,28.124992
50107,-81.041451,28.034994
50108,-82.77572,27.842339
50109,-82.383897,28.126206
50110,-97.406387,27.653166
50111,-80.212402,26.499
50112,-80.25972,26.319153
50113,-82.417847,28.067111
50114,-82.448997,28.217145
50115,-97.047493,28.05319
50116,-82.106286,28.022714
50117,-86.774772,21.081945
50118,-82.379788,28.070917
50119,-82.397637,28.081281
50120,-90.132125,29.924213
50121,-80.159692,25.669903
50122,-97.726429,26.027535
50123,-82.478446,28.029087
50124,-82.373122,28.072631
50125,-82.419352,28.044557
50126,-82.475728,27.938643
50127,-82.281103,28.159278
50128,-82.375222,28.073311
50129,-81.449788,30.283331
50130,-82.312387,28.099117
50131,-82.373903,28.073876
50132,-82.722953,27.859022
50133,-82.375436,28.073317
50134,-82.469445,27.94332
50135,-95.574865,29.755829
50136,-81.9113,28.119311
50137,-80.12296,40.928063
50138,-82.424063,28.057706
50139,-95.574865,29.755829
50140,-82.420447,27.952269
50141,-95.100193,29.59508
50142,-82.398446,29.668825
50143,-82.377875,28.07055
50144,-82.82244,28.060377
50145,-82.375747,28.074817
50146,-80.2257,26.12406
50147,-97.040712,28.045608
50148,-82.375013,28.071842
50149,-82.413192,28.063367
50150,-157.844286,21.287778
50151,-82.415441,28.049303
50152,-82.623847,27.87142
50153,-80.736267,28.640037
50154,-81.070793,28.509975
50155,-82.843605,27.915686
50156,-82.374296,28.074614
50157,-82.415998,28.059129
50158,-85.822167,30.18835
50159,-85.821975,30.188333
50160,-82.41503,28.045367
50161,-85.821937,30.188257
50162,-81.55008,28.367687
50163,-95.449645,29.766895
50164,-82.231903,27.863863
50165,-95.4494,29.765414
50166,-95.394013,29.716219
50167,-75.541885,20.425848
50168,-90.117683,29.917545
50169,-82.478762,27.258042
50170,-81.201492,28.416183
50171,-82.248365,28.022964
50172,-82.449328,27.943541
50173,-90.119636,29.951113
50174,-81.605258,26.376078
50175,-82.620757,28.459215
50176,-81.787048,30.230091
50177,-82.232355,27.863646
50178,-81.402959,28.356301
50179,-156.691283,20.948437
50180,-156.690797,20.94838
50181,-82.375219,28.027047
50182,-81.38075,24.705444
50183,-80.164554,25.678283
50184,-82.776794,27.850928
50185,-81.070801,28.509911
50186,-84.287132,30.454979
50187,-81.380345,24.705595
50188,-82.783692,28.034164
50189,-87.17295,30.469623
50190,-80.156492,26.107661
50191,-82.783713,28.034717
50192,-81.517898,28.370134
50193,-82.830737,28.069007
50194,-81.131186,29.388037
50195,-156.683962,20.887297
50196,-95.370969,29.760175
50197,-95.779378,29.804031
50198,-81.468921,28.44309
50199,-82.649483,28.185208
50200,-82.744055,27.728605
50201,-81.583749,28.419494
50202,-82.394583,29.706695
50203,-81.583354,28.419784
50204,-82.502114,27.588212
50205,-81.63675,30.436439
50206,-80.35611,25.191944
50207,-95.371262,29.759277
50208,-94.958338,29.424596
50209,-81.141243,29.355162
50210,-88.263669,16.116973
50211,-88.263669,16.116973
50212,-81.315334,29.893007
50213,-81.35367,28.51845
50214,-82.314972,29.65228
50215,-82.364547,29.660862
50216,-81.518982,28.367987
50217,-82.424592,28.036872
50218,-87.692938,18.73285
50219,-81.899668,30.94604
50220,-85.356959,32.565868
50222,-85.356959,32.565868
50223,-85.356959,32.565868
50224,-85.356516,32.565863
50230,-87.903325,30.522972
50251,-81.75998,30.152396
50252,-82.379028,29.707205
50253,-95.574886,29.755894
50254,-82.540228,27.327062
50255,-81.320557,29.814444
50256,-80.356476,25.19179
50257,-75.777217,19.982037
50258,-95.543862,30.211125
50259,-81.070824,28.509825
50260,-95.574854,29.755875
50261,-75.777402,19.981562
50262,-81.315878,29.892345
50263,-95.570917,29.97354
50264,-81.315908,29.892614
50265,-81.314237,29.893579
50266,-81.315624,29.892953
50267,-81.314659,29.892452
50268,-81.315497,29.893284
50269,-81.315497,29.893201
50270,-80.253842,25.799297
50271,-81.315612,29.893321
50272,-81.315598,29.893014
50273,-81.31439,29.89384
50274,-81.315402,29.89302
50275,-81.315532,29.893195
50276,-81.315407,29.893479
50277,-80.392531,27.755527
50278,-81.316182,29.892544
50279,-81.315471,29.893274
50280,-81.314581,29.892751
50281,-80.128563,25.787674
50282,-95.453425,29.763955
50283,-80.609296,25.382073
50284,-80.605967,25.382058
50285,-80.609454,25.382358
50286,-80.608724,25.381951
50287,-159.443297,21.874067
50288,-81.353867,28.518342
50289,-80.609186,25.382096
50290,-81.353972,28.518263
50291,-81.212779,28.681379
50292,-95.101509,29.582553
50293,-97.989708,26.147986
50294,-84.23967,30.4552
50295,-82.63537,27.737556
50296,-157.823655,21.272742
50297,-95.451977,29.765134
50298,-86.238808,30.351095
50299,-81.80013,29.309937
50300,-80.608732,28.354496
50301,-81.884661,28.055308
50302,-80.084384,26.948415
50303,-95.753404,29.74122
50304,-81.150435,28.637439
50305,-81.679008,28.138925
50306,-80.153948,26.107519
50307,-81.314353,29.897837
50308,-97.047506,28.053272
50309,-98.192467,26.189745
50310,-85.561859,30.101675
50311,-82.344514,29.642914
50312,-82.119772,26.435887
50313,-81.188938,28.51492
50314,-95.76312,30.166498
50315,-95.574757,29.755834
50316,-81.43744,30.436713
50317,-95.574757,29.755834
50318,-82.370255,28.073769
50319,-95.787558,29.761587
50320,-80.155908,25.666913
50321,-81.111459,29.318662
50322,-95.449378,29.766883
50323,-85.82045,30.185242
50324,-81.199778,29.387525
50325,-82.130546,26.455501
50326,-82.123322,26.451435
50327,-95.044446,29.568912
50328,-95.572794,29.760597
50329,-95.572794,29.760597
50330,-80.18737,25.785822
50331,-80.748917,32.23327
50332,-81.380452,24.705387
50333,-87.214481,30.407803
50334,-95.391022,29.762987
50335,-86.905991,20.859933
50336,-91.181222,30.413779
50337,-82.2853,26.844133
50338,-157.858333,21.306944
50339,-81.6119,26.372272
50340,-157.840731,21.242566
50341,-97.957825,26.126124
50342,-95.165394,29.96157
50343,-95.574897,29.755866
50344,-95.165381,29.961569
50345,-82.415078,27.425186
50346,-89.592586,20.96737
50347,-118.019366,34.128986
50348,-86.853415,21.163032
50349,-86.851677,21.163892
50350,-95.384812,29.754038
50351,-80.259187,25.332819
50352,-90.550738,19.824471
50353,-87.079628,20.623414
50354,-158.054658,21.635914
50355,-86.849669,21.1231
50356,-87.071461,20.633431
50357,-89.624513,20.9756
50358,-86.823862,20.971136
50359,-81.59848,28.353537
50360,-95.756554,29.735788
50361,-95.574865,29.755922
50362,-81.07077,28.509985
50363,-95.574865,29.755922
50364,-81.315261,29.819641
50365,-81.1234,28.706464
50366,-81.471022,28.47242
50367,-81.315364,29.819733
50368,-81.609512,26.372068
50369,-80.18874,26.100509
50370,-81.314726,29.892313
50371,-84.911252,32.515084
50372,-81.592583,28.3594
50373,-159.464956,21.878749
50374,-159.440138,21.8744
50375,-159.476578,22.221992
50376,-81.125885,28.693859
50377,-75.777293,19.9804
50378,-81.070755,28.509977
50379,-156.6825,20.878333
50380,-156.6825,20.878333
50381,-81.561147,30.248792
50382,-95.574875,29.755894
50383,-81.844303,26.550363
50384,-81.086177,28.296617
50385,-81.070263,28.34758
50386,-81.025528,28.384409
50387,-81.381245,24.7058
50388,-88.027749,17.761158
50389,-75.778099,20.011127
50390,-81.647225,30.276753
50391,-95.18019,29.543455
50392,-89.544483,20.986733
50393,-89.073984,17.145962
50394,-89.544483,20.986733
50395,-81.381327,28.48441
50396,-95.387734,29.721795
50397,-80.190063,26.294712
50398,-95.387736,29.721816
50399,-97.098092,32.89918
50400,-81.517198,28.37004
50401,-81.59685,28.2441
50402,-80.207179,27.124867
50403,-95.402103,29.760452
50404,-157.740563,21.390557
50405,-81.406387,31.174444
50406,-82.398279,29.668961
50407,-80.320708,27.303325
50408,-157.731628,21.391638
50409,-157.731453,21.391342
50410,-95.196133,29.54097
50411,-157.731453,21.391342
50412,-95.196603,29.542083
50413,-82.774559,27.806662
50414,-80.276931,26.070527
50415,-80.126588,26.344933
50416,-82.774559,27.806662
50417,-80.606518,25.382417
50418,-81.733288,25.976522
50419,-95.150851,29.83973
50420,-81.84802,30.173395
50421,-95.409577,29.75161
50422,-95.563253,29.566985
50423,-80.393492,27.753954
50424,-82.733382,27.641572
50425,-82.062094,26.91355
50426,-97.33661,27.708963
50427,-97.079103,27.827567
50428,-75.778143,20.01109
50429,-81.091579,25.82203
50430,-82.451967,29.683953
50431,-88.77924,17.258338
50432,-80.748156,27.929275
50433,-95.37159,29.759934
50434,-97.479832,25.941726
50435,-80.395567,27.29091
50436,-95.125939,29.565813
50437,-95.388066,29.720686
50438,-80.37452,25.756738
50439,-95.574897,29.755866
50440,-95.574886,29.755913
50441,-82.238638,29.668622
50442,-80.895042,32.175798
50443,-81.399767,30.366307
50444,-95.391913,29.712528
50445,-95.391053,29.715905
50446,-81.236488,28.964347
50447,-81.708343,28.002038
50448,-75.778196,20.011094
50449,-81.279743,29.040305
50450,-95.574929,29.755894
50451,-81.571803,28.408555
50452,-81.372674,28.532523
50453,-81.373833,28.541358
50454,-81.202919,28.562696
50455,-95.381135,29.749662
50456,-95.381051,29.750043
50457,-75.778088,20.010984
50458,-75.778095,20.011001
50459,-75.778096,20.011005
50460,-82.514532,28.090021
50461,-81.188462,28.515968
50462,-81.586903,28.564807
50463,-90.105597,29.9066
50464,-81.749053,24.573162
50465,-81.825686,26.57102
50466,-81.824854,26.572406
50467,-88.033351,17.729813
50468,-81.844293,26.550312
50469,-81.3321,25.900457
50470,-81.826563,26.570541
50471,-81.3321,25.900457
50472,-95.539665,29.7728
50473,-75.811608,20.025464
50474,-156.43791,20.690131
50475,-82.326783,28.0829
50476,-82.578865,27.317793
50477,-90.094873,29.985646
50478,-75.778141,20.011351
50479,-75.778053,20.01111
50480,-95.388138,29.721377
50481,-95.388266,29.721508
50482,-80.7759,28.720367
50483,-98.29023,26.166565
50484,-97.047444,28.053333
50485,-81.00263,29.37247
50486,-80.776242,28.788285
50487,-95.422732,29.565517
50488,-97.047613,28.053219
50489,-82.52861,28.070833
50490,-85.535167,30.164874
50491,-81.189146,28.515013
50492,-82.640274,27.386389
50493,-75.762388,23.497553
50494,-84.337905,30.511497
50495,-81.741254,30.106209
50496,-81.259055,28.679453
50497,-81.514638,28.371354
50498,-86.825878,21.013862
50499,-82.717453,27.795677
50500,-81.274064,28.529416
50501,-82.587726,27.47688
50502,-75.778091,20.011059
50503,-97.476696,25.962721
50504,-82.293203,27.885582
50505,-82.599067,27.811992
50506,-157.817396,21.274741
50507,-88.0225,17.785615
50508,-88.025078,17.74503
50509,-88.025387,17.745094
50510,-87.941264,17.951278
50511,-86.808953,21.177575
50512,-86.852803,21.086109
50513,-80.305672,25.874533
50514,-80.305442,25.874556
50515,-80.305953,25.873872
50516,-82.549804,27.85723
50517,-82.777292,27.776663
50518,-82.777297,27.776772
50519,-82.777375,27.776772
50520,-82.777167,27.776628
50521,-80.406116,25.124681
50522,-80.406116,25.124681
50523,-95.449381,29.762547
50524,-75.860722,21.111302
50525,-82.722023,27.989672
50527,-81.439,24.657
50528,-90.464971,30.510546
50529,-90.464971,30.510546
50530,-90.464971,30.510546
50531,-90.464971,30.510546
50532,-90.464971,30.510546
50533,-90.466406,30.510706
50534,-77.0319,18.14665
50535,-77.48903,18.0477
50536,-78.3456,18.28045
50537,-76.48472,18.19875
50538,-77.39393,18.02903
50539,-76.63687,18.22592
50540,-77.0319,18.14665
50541,-81.628421,26.082984
50542,-81.62847,26.081263
50543,-95.294441,30.022778
50544,-82.276825,29.080695
50545,-82.313912,27.951063
50546,-82.633003,28.106849
50547,-82.457178,27.950575
50548,-95.604333,29.624733
50549,-82.384719,28.125264
50550,-157.85768,21.31585
50551,-95.604217,29.624967
50552,-82.350105,28.045249
50553,-95.037895,29.572425
50554,-82.451681,28.209838
50555,-81.601811,30.290898
50556,-81.601845,30.291428
50557,-81.6009,30.28986
50558,-81.6009,30.28986
50559,-81.601692,30.291402
50560,-82.479872,27.940024
50561,-81.6009,30.28986
50562,-81.16788,19.31596
50563,-95.531428,29.983095
50564,-82.372688,28.073606
50565,-82.412972,28.059161
50566,-82.223694,28.24892
50567,-81.070773,28.509974
50568,-82.347939,29.64793
50569,-95.432449,29.686759
50570,-95.432522,29.686721
50571,-95.432533,29.686382
50572,-82.412083,28.061613
50573,-95.432447,29.686785
50574,-82.36402,29.588908
50575,-95.432459,29.686785
50576,-95.509403,29.68488
50577,-82.57987,27.989801
50578,-157.935133,21.431456
50579,-157.858333,21.306944
50580,-155.494566,19.648664
50581,-95.574779,29.755894
50582,-81.200867,29.539875
50583,-80.373619,25.655206
50584,-95.574822,29.755885
50585,-82.486478,28.203074
50586,-81.204855,28.59953
50587,-80.310799,25.254519
50588,-81.511705,30.266157
50589,-82.375422,28.073559
50590,-81.510633,30.264357
50591,-82.12724,28.351833
50592,-86.480115,30.516904
50593,-90.095067,29.984141
50594,-90.095067,29.984141
50595,-82.318088,27.057325
50596,-95.763111,29.733696
50597,-95.405272,29.732045
50598,-81.210053,28.59725
50599,-95.589274,30.004724
50600,-95.381005,30.038375
50601,-80.156442,26.091157
50602,-158.0383,21.671792
50603,-84.262919,30.433922
50604,-82.257646,26.751858
50605,-80.226903,26.170697
50606,-81.232576,29.714201
50607,-81.232823,29.714881
50608,-95.569132,29.537106
50609,-80.203493,25.921198
50610,-81.808638,26.526817
50611,-81.5169,28.373483
50612,-80.069997,26.379932
50613,-84.138947,30.411882
50614,-81.290035,29.846082
50615,-81.452906,28.315826
50616,-81.618332,26.564806
50617,-81.618409,26.564886
50618,-81.41588,28.329607
50619,-157.813391,21.285166
50620,-80.392548,27.754664
50621,-81.560372,28.366905
50622,-81.13407,29.310612
50623,-81.118912,29.252641
50624,-81.071351,29.279035
50625,-81.05073,29.021768
50626,-98.184126,26.299806
50627,-80.397274,27.638643
50628,-95.452369,29.76706
50629,-95.452656,29.766637
50630,-95.452683,29.766659
50631,-95.452787,29.766824
50632,-76.187163,25.179055
50633,-83.076017,10.003673
50634,-81.436653,29.03446
50635,-81.524805,28.36803
50636,-81.048998,29.292537
50637,-81.306929,29.853153
50638,-81.564939,29.181181
50639,-81.586923,29.130793
50640,-80.393159,27.753789
50641,-86.903938,20.850288
50642,-80.94041,28.057161
50643,-95.394734,29.71629
50644,-95.452796,29.765204
50645,-95.452866,29.766691
50646,-80.31378,25.701582
50647,-80.313817,25.70185
50648,-95.453192,29.765901
50649,-95.45294,29.766722
50650,-95.452673,29.766304
50651,-95.452605,29.767152
50652,-95.452798,29.767012
50653,-95.453107,29.766626
50654,-95.574929,29.755857
50655,-88.310463,18.53528
50656,-95.452675,29.766698
50657,-95.453628,29.76547
50658,-95.452945,29.766798
50659,-82.442163,27.252777
50660,-95.087509,29.557703
50661,-85.671343,30.238204
50662,-90.121358,29.934077
50663,-82.154822,26.46145
50664,-84.333809,30.474915
50665,-80.604867,28.369923
50666,-159.336234,22.046816
50667,-90.091245,29.930502
50668,-81.535445,29.499172
50669,-95.454161,29.765981
50670,-95.454128,29.765723
50671,-95.454077,29.765493
50672,-80.195708,25.758488
50673,-95.535445,29.793879
50674,-76.99663,26.327096
50675,-95.451728,29.69967
50676,-95.449647,29.765117
50677,-97.026187,28.110852
50678,-95.449762,29.765117
50679,-95.574832,29.755885
50680,-95.011633,29.497511
50681,-95.433962,29.722095
50682,-95.487563,29.66807
50683,-85.765253,30.25233
50684,-81.930822,26.444816
50685,-95.450592,29.767108
50686,-81.799909,26.32871
50687,-95.422935,29.76301
50688,-95.574907,29.755913
50689,-81.660814,30.323606
50690,-81.776418,24.551541
50691,-95.574907,29.755913
50692,-95.574907,29.755913
50693,-82.68702,27.990345
50694,-95.574907,29.755913
50695,-82.233872,28.150061
50696,-88.159771,21.59673
50697,-81.694779,24.577641
50698,-88.200215,20.690859
50699,-95.475451,29.703113
50700,-82.665099,28.034185
50701,-80.312531,25.620116
50702,-84.304413,30.445508
50703,-81.450809,28.313097
50704,-82.610093,28.466361
50705,-97.17671,26.138701
50706,-95.191856,29.527798
50707,-157.814278,21.282623
50708,-95.17222,29.4966
50709,-81.749055,24.573195
50710,-157.737103,21.400451
50711,-95.574779,29.755894
50712,-95.131775,29.479163
50713,-97.0517,27.8386
50714,-80.106064,26.151344
50715,-81.327038,30.023387
50716,-84.231159,30.479085
50717,-97.398631,27.749037
50718,-81.034997,25.861817
50719,-97.324424,27.712717
50720,-80.041365,26.585267
50721,-80.04006,26.585807
50722,-80.041325,26.585333
50723,-82.152347,26.473292
50724,-82.13369,26.461135
50725,-80.398718,25.609833
50726,-80.332207,25.463185
50727,-84.320717,30.425348
50728,-81.128536,29.330034
50729,-91.049223,30.356115
50730,-81.680292,28.684101
50731,-81.58499,28.336264
50732,-81.108378,29.38426
50733,-81.636267,28.652164
50734,-81.075337,29.211352
50735,-81.68247,28.735005
50736,-81.73613,28.79382
50737,-81.107951,29.389057
50738,-81.132624,29.30265
50739,-97.072618,27.834867
50740,-81.17028,29.263316
50741,-81.738058,28.715158
50742,-95.401433,29.760761
50743,-94.934444,29.217613
50744,-81.092864,29.239448
50745,-81.533798,28.337114
50746,-80.821612,24.812858
50747,-81.57941,28.48154
50748,-81.587887,28.43115
50749,-81.444315,28.535788
50750,-80.368895,27.64574
50751,-95.431889,29.834555
50752,-80.338593,27.160933
50753,-95.660492,29.752932
50754,-95.779937,29.730208
50755,-95.782929,29.731616
50756,-80.064506,26.17766
50757,-156.010251,19.718
50758,-80.18325,26.256809
50759,-80.366252,25.177982
50760,-81.725166,28.43499
50761,-81.448822,30.350297
50762,-156.455854,20.75628
50763,-81.472796,28.471292
50764,-81.472737,28.471278
50765,-81.515753,27.664827
50766,-90.097133,29.987332
50767,-81.950813,28.103914
50768,-82.522392,27.374045
50769,-95.451702,29.699578
50770,-95.451702,29.699578
50771,-95.451702,29.699578
50772,-95.20842,29.480167
50773,-97.072363,27.838393
50774,-95.20842,29.480167
50775,-98.192543,26.189898
50776,-80.608797,25.382032
50777,-81.771046,24.552621
50778,-81.469262,25.9473
50779,-84.287101,30.454949
50780,-82.46937,28.012967
50781,-80.391471,27.735513
50782,-87.633843,30.256413
50783,-89.586954,20.944365
50784,-97.74752,26.23204
50786,-81.64328,30.402186
50787,-81.116083,28.595476
50788,-81.315702,28.830265
50789,-80.15753,25.676308
50790,-80.069658,26.380367
50791,-80.698657,28.003936
50792,-90.213962,29.848531
50793,-81.054532,29.447536
50794,-86.388726,30.380531
50795,-81.149556,29.270615
50796,-84.301025,30.445787
50797,-81.033346,29.279084
50798,-90.087059,29.97901
50799,-80.391267,27.735609
50800,-80.151221,25.716306
50801,-156.444096,20.692768
50802,-156.444096,20.692768
50803,-88.10358,30.253618
50804,-81.825075,26.572592
50805,-95.637895,29.989878
50806,-82.607406,27.814625
50807,-82.611183,27.826294
50808,-80.378115,25.728819
50809,-97.326014,27.713564
50810,-79.510128,9.018472
50811,-157.735339,21.395747
50812,-82.385863,28.018147
50813,-80.279268,25.721743
50814,-90.035055,29.962171
50815,-80.335176,27.440411
50816,-83.154086,30.349199
50818,-97.539502,20.721845
50819,-80.132896,25.910131
50820,-76.925541,17.911417
50821,-87.333397,20.360195
50822,-89.652214,20.940118
50823,-81.271545,28.610277
50824,-86.910645,20.451319
50825,-80.211693,25.788454
50826,-80.37126,25.736489
50827,-80.371547,26.098623
50828,-80.114909,26.390218
50829,-81.18614,29.218944
50830,-81.104072,29.248938
50831,-81.177699,29.229343
50832,-84.237838,30.441433
50833,-81.487657,30.74751
50834,-81.767968,28.716318
50835,-84.23881,30.438376
50836,-97.072423,27.834806
50837,-97.32251,27.713845
50838,-82.332811,29.661288
50839,-80.417368,27.46677
50840,-97.32426,27.71271
50841,-81.379236,28.538336
50842,-90.06733,29.961163
50843,-81.219236,28.441298
50844,-97.323605,27.711874
50845,-77.355413,25.047984
50846,-80.207818,25.660602
50847,-97.325037,27.712313
50848,-97.324867,27.712312
50849,-97.32492,27.71235
50850,-97.324913,27.71227
50851,-95.576538,29.771213
50852,-80.164551,25.6779
50853,-97.708611,26.161667
50854,-97.32557,27.712487
50855,-97.321503,27.710828
